index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
445,219,386,123,0.5616438356164384,27.729525638129672,2.095890410958904,11.526315789473685,0.4885844748858447,0.2694063926940639
446,186,278,112,0.6021505376344086,44.088086080586095,1.7043010752688172,15.5,0.5913978494623656,0.1827956989247312
447,296,539,141,0.47635135135135137,2.846435272045028,2.081081081081081,22.76923076923077,0.42567567567567566,0.27702702702702703
448,214,275,102,0.4766355140186916,16.03203571428574,2.0794392523364484,21.4,0.48598130841121495,0.308411214953271
449,175,242,109,0.6228571428571429,23.587862903225812,2.005714285714286,21.875,0.56,0.2914285714285714
450,227,400,125,0.5506607929515418,16.245243243243294,1.9427312775330396,22.7,0.4977973568281938,0.2555066079295154
451,158,306,78,0.4936708860759494,39.387114159725655,1.8227848101265822,12.153846153846153,0.5506329113924051,0.189873417721519
452,217,353,114,0.5253456221198156,31.727084112149555,1.7880184331797235,21.7,0.5576036866359447,0.25806451612903225
453,143,247,80,0.5594405594405595,-9.193550724637646,2.2867132867132867,15.88888888888889,0.3916083916083916,0.3356643356643357
454,257,440,109,0.42412451361867703,33.75572109471099,1.8715953307392996,21.416666666666668,0.622568093385214,0.2529182879377432
455,420,600,183,0.4357142857142857,27.685315211104694,1.661904761904762,32.30769230769231,0.5571428571428572,0.19047619047619047
456,72,140,46,0.6388888888888888,2.9623529411764764,2.0833333333333335,18.0,0.3333333333333333,0.3055555555555556
457,163,206,82,0.5030674846625767,5.374707317073188,2.0,32.6,0.48466257668711654,0.3067484662576687
458,212,370,106,0.5,19.386968799368105,1.9952830188679245,17.666666666666668,0.5047169811320755,0.2971698113207547
459,270,605,131,0.48518518518518516,45.26194330601095,1.9851851851851852,11.25,0.6296296296296297,0.2037037037037037
460,141,238,83,0.5886524822695035,32.8734265734266,1.8368794326241136,20.142857142857142,0.46808510638297873,0.2198581560283688
461,241,409,143,0.5933609958506224,30.73333333333335,1.8464730290456433,16.066666666666666,0.5103734439834025,0.25311203319502074
462,233,324,113,0.48497854077253216,52.121188511059785,1.613733905579399,17.923076923076923,0.630901287553648,0.1759656652360515
463,167,292,72,0.4311377245508982,30.816236526946113,1.8802395209580838,16.7,0.5748502994011976,0.2754491017964072
464,146,209,86,0.589041095890411,2.4031543624161316,2.2054794520547945,20.857142857142858,0.4315068493150685,0.3493150684931507
465,95,116,62,0.6526315789473685,24.04915463917527,1.9684210526315788,19.0,0.5368421052631579,0.3157894736842105
466,145,237,80,0.5517241379310345,37.721013513513526,1.813793103448276,18.125,0.5379310344827586,0.2
467,143,201,72,0.5034965034965035,32.27734314980796,1.8951048951048952,13.0,0.5034965034965035,0.24475524475524477
468,130,204,86,0.6615384615384615,44.41510137875102,1.8307692307692307,14.444444444444445,0.6153846153846154,0.2153846153846154
469,318,510,133,0.41823899371069184,26.690476190476204,1.7641509433962264,26.5,0.5125786163522013,0.2138364779874214
470,173,255,75,0.43352601156069365,9.14730357142858,2.098265895953757,21.625,0.48554913294797686,0.3352601156069364
471,325,482,173,0.5323076923076923,44.677742321499835,1.756923076923077,14.130434782608695,0.6,0.2246153846153846
472,92,132,57,0.6195652173913043,34.96639560439564,1.7934782608695652,18.4,0.5,0.22826086956521738
473,92,165,59,0.6413043478260869,14.494030612244899,2.108695652173913,23.0,0.5,0.34782608695652173
474,137,260,83,0.6058394160583942,12.262971014492763,2.1313868613138687,15.222222222222221,0.46715328467153283,0.3795620437956204
475,117,160,83,0.7094017094017094,23.330398550724652,1.9059829059829059,19.5,0.4358974358974359,0.24786324786324787
476,139,192,86,0.6187050359712231,45.64218309859157,1.6978417266187051,19.857142857142858,0.539568345323741,0.18705035971223022
477,42,68,34,0.8095238095238095,19.037571428571425,2.119047619047619,8.4,0.3333333333333333,0.35714285714285715
478,217,336,122,0.5622119815668203,41.83170634920637,1.705069124423963,24.11111111111111,0.6589861751152074,0.17511520737327188
479,223,373,142,0.6367713004484304,31.07090909090911,1.9192825112107623,20.272727272727273,0.600896860986547,0.2600896860986547
480,65,104,44,0.676923076923077,5.450588235294163,2.276923076923077,16.25,0.4153846153846154,0.2923076923076923
481,128,165,69,0.5390625,41.97560606060608,1.828125,14.222222222222221,0.5859375,0.2265625
482,109,159,62,0.5688073394495413,12.266684210526364,2.1192660550458715,21.8,0.5045871559633027,0.3394495412844037
483,146,195,80,0.547945205479452,36.57777027027029,1.8150684931506849,18.25,0.541095890410959,0.2534246575342466
484,254,411,110,0.4330708661417323,9.72794421487606,1.874015748031496,31.75,0.46062992125984253,0.2677165354330709
485,151,267,91,0.6026490066225165,23.858962829736242,1.7350993377483444,25.166666666666668,0.48344370860927155,0.24503311258278146
486,169,292,85,0.5029585798816568,59.01931105854524,1.7218934911242603,8.894736842105264,0.6449704142011834,0.1952662721893491
487,113,166,60,0.5309734513274337,35.919423076923096,1.8495575221238938,18.833333333333332,0.6017699115044248,0.22123893805309736
488,63,98,41,0.6507936507936508,23.034285714285744,1.9206349206349207,21.0,0.4603174603174603,0.20634920634920634
489,235,365,119,0.5063829787234042,35.82547570850204,1.902127659574468,16.785714285714285,0.574468085106383,0.23829787234042554
490,50,102,40,0.8,4.787867647058846,2.28,12.5,0.5,0.36
491,175,314,91,0.52,41.9667855349071,1.8114285714285714,15.909090909090908,0.6,0.2057142857142857
492,195,308,110,0.5641025641025641,26.95333483348338,1.9743589743589745,17.727272727272727,0.4564102564102564,0.2564102564102564
493,65,121,42,0.6461538461538462,0.43076492537318245,2.3076923076923075,16.25,0.47692307692307695,0.4461538461538462
494,248,435,135,0.5443548387096774,39.04196691176472,1.842741935483871,15.5,0.6169354838709677,0.22983870967741934
495,64,88,47,0.734375,8.821538461538495,2.21875,12.8,0.40625,0.421875
496,129,220,86,0.6666666666666666,-5.2546564885495854,2.317829457364341,18.428571428571427,0.4186046511627907,0.40310077519379844
497,293,436,161,0.5494880546075085,28.658584925249187,1.931740614334471,18.3125,0.5665529010238908,0.2935153583617747
498,170,244,88,0.5176470588235295,29.9084482758621,1.8352941176470587,24.285714285714285,0.6058823529411764,0.2235294117647059
499,143,215,85,0.5944055944055944,34.28208479020981,1.8251748251748252,17.875,0.5314685314685315,0.2517482517482518
500,158,280,76,0.4810126582278481,36.329256329113974,1.7784810126582278,19.75,0.569620253164557,0.1962025316455696
501,249,378,105,0.42168674698795183,16.513728448275884,1.9477911646586346,31.125,0.5461847389558233,0.26907630522088355
502,179,293,96,0.5363128491620112,21.805898876404513,1.8715083798882681,25.571428571428573,0.553072625698324,0.2737430167597765
503,167,302,106,0.6347305389221557,6.464931952662738,2.191616766467066,16.7,0.4431137724550898,0.3413173652694611
504,186,320,111,0.5967741935483871,27.9339739304813,1.8440860215053763,23.25,0.5483870967741935,0.22580645161290322
505,163,243,109,0.6687116564417178,4.644009370816633,2.208588957055215,18.11111111111111,0.44785276073619634,0.3374233128834356
506,215,354,143,0.6651162790697674,29.680281007751972,1.8790697674418604,17.916666666666668,0.5395348837209303,0.2837209302325581
507,74,103,47,0.6351351351351351,48.017307692307696,1.837837837837838,10.571428571428571,0.581081081081081,0.21621621621621623
508,191,272,98,0.5130890052356021,35.778333333333364,1.869109947643979,21.22222222222222,0.675392670157068,0.23036649214659685
509,130,181,75,0.5769230769230769,42.20781250000002,1.7,18.571428571428573,0.5615384615384615,0.15384615384615385
510,142,223,89,0.6267605633802817,32.221109693877565,1.908450704225352,17.75,0.5915492957746479,0.2605633802816901
511,271,412,139,0.5129151291512916,28.401643356643376,1.896678966789668,24.636363636363637,0.5645756457564576,0.23247232472324722
512,186,253,107,0.5752688172043011,17.902774806892495,1.9946236559139785,20.666666666666668,0.5376344086021505,0.27419354838709675
513,260,495,122,0.46923076923076923,11.498287690179808,1.9615384615384615,17.333333333333332,0.3769230769230769,0.25384615384615383
514,225,292,132,0.5866666666666667,35.89661616161618,1.6888888888888889,25.0,0.5733333333333334,0.2088888888888889
515,185,273,92,0.4972972972972973,20.011719251336928,2.0054054054054054,18.5,0.43783783783783786,0.2972972972972973
516,111,166,71,0.6396396396396397,8.38318181818181,2.063063063063063,22.2,0.40540540540540543,0.32432432432432434
517,237,378,101,0.42616033755274263,43.670909090909106,1.6582278481012658,21.545454545454547,0.6371308016877637,0.21518987341772153
518,188,270,101,0.5372340425531915,37.59461538461542,1.8882978723404256,14.461538461538462,0.5638297872340425,0.2127659574468085
519,202,278,117,0.5792079207920792,41.66007337526207,1.7524752475247525,22.444444444444443,0.6435643564356436,0.2079207920792079
520,177,292,104,0.5875706214689266,39.305000000000035,1.9322033898305084,12.642857142857142,0.5988700564971752,0.24293785310734464
521,162,238,82,0.5061728395061729,14.147982456140369,1.8518518518518519,27.0,0.4444444444444444,0.2716049382716049
522,148,205,92,0.6216216216216216,20.58999238964998,1.9797297297297298,16.444444444444443,0.46621621621621623,0.30405405405405406
523,265,436,134,0.5056603773584906,24.013333333333378,1.9660377358490566,18.928571428571427,0.4867924528301887,0.2679245283018868
524,292,451,144,0.4931506849315068,42.37969969969973,1.7705479452054795,16.22222222222222,0.5993150684931506,0.2191780821917808
525,136,198,66,0.4852941176470588,50.40838028169014,1.6764705882352942,19.428571428571427,0.6691176470588235,0.18382352941176472
526,144,210,81,0.5625,42.518799460431666,1.6736111111111112,18.0,0.5347222222222222,0.1875
527,346,530,148,0.4277456647398844,30.311948933419558,1.9248554913294798,20.352941176470587,0.5635838150289018,0.2658959537572254
528,256,389,133,0.51953125,37.18966943419437,1.8359375,21.333333333333332,0.6328125,0.234375
529,63,108,48,0.7619047619047619,0.24500000000000455,2.2857142857142856,15.75,0.42857142857142855,0.3968253968253968
530,179,244,100,0.5586592178770949,40.685202702702725,1.8659217877094971,12.785714285714286,0.5642458100558659,0.25139664804469275
531,223,325,126,0.5650224215246636,38.514863711453756,1.852017937219731,13.9375,0.57847533632287,0.26905829596412556
532,149,206,87,0.5838926174496645,-11.386846153846164,2.3087248322147653,29.8,0.46308724832214765,0.38926174496644295
533,130,230,75,0.5769230769230769,27.529273504273533,1.9461538461538461,14.444444444444445,0.47692307692307695,0.2846153846153846
534,98,146,53,0.5408163265306123,3.7329605263158214,2.0510204081632653,24.5,0.42857142857142855,0.336734693877551
535,268,365,129,0.48134328358208955,27.698248317777313,1.9477611940298507,15.764705882352942,0.48134328358208955,0.2835820895522388
536,206,270,136,0.6601941747572816,12.14009803921573,2.0097087378640777,22.88888888888889,0.46116504854368934,0.2815533980582524
537,220,309,114,0.5181818181818182,28.802775351771004,1.8727272727272728,24.444444444444443,0.5636363636363636,0.24545454545454545
538,175,309,100,0.5714285714285714,46.31097457627121,1.7657142857142858,12.5,0.5542857142857143,0.21142857142857144
539,230,370,113,0.49130434782608695,18.773807205452783,2.0652173913043477,17.692307692307693,0.4782608695652174,0.29130434782608694
540,165,225,111,0.6727272727272727,7.026038961039006,2.2181818181818183,15.0,0.43636363636363634,0.40606060606060607
541,256,326,140,0.546875,21.62974137931039,2.00390625,18.285714285714285,0.48828125,0.27734375
542,196,290,103,0.5255102040816326,14.052272727272737,1.9591836734693877,28.0,0.5357142857142857,0.28061224489795916
543,252,447,112,0.4444444444444444,35.55952380952385,1.7777777777777777,16.8,0.44047619047619047,0.1746031746031746
544,200,304,112,0.56,27.25109002647841,1.955,18.181818181818183,0.535,0.285
545,104,173,65,0.625,15.964285714285722,2.0961538461538463,14.857142857142858,0.4326923076923077,0.2980769230769231
546,223,427,135,0.6053811659192825,41.14369565217393,1.9730941704035874,9.695652173913043,0.6412556053811659,0.26905829596412556
547,152,211,81,0.5328947368421053,57.735657568238224,1.6513157894736843,11.692307692307692,0.6381578947368421,0.20394736842105263
548,135,221,77,0.5703703703703704,3.5936451612903397,1.9333333333333333,27.0,0.48148148148148145,0.26666666666666666
549,249,455,119,0.4779116465863454,43.50455216535434,1.7751004016064258,15.5625,0.5662650602409639,0.19678714859437751
550,176,237,111,0.6306818181818182,21.757796092796127,2.0113636363636362,19.555555555555557,0.4431818181818182,0.2727272727272727
551,215,381,113,0.5255813953488372,35.52842050209205,2.0232558139534884,15.357142857142858,0.6465116279069767,0.27906976744186046
552,151,239,86,0.5695364238410596,17.14263513513515,1.9801324503311257,18.875,0.46357615894039733,0.25165562913907286
553,177,262,110,0.6214689265536724,-7.286281779660982,2.2655367231638417,22.125,0.3502824858757062,0.3615819209039548
554,157,190,101,0.643312101910828,45.751069703243616,1.732484076433121,17.444444444444443,0.5668789808917197,0.16560509554140126
555,258,432,122,0.4728682170542636,-7.770872872147777,2.201550387596899,23.454545454545453,0.4263565891472868,0.41472868217054265
556,236,310,128,0.5423728813559322,32.14250000000001,1.7754237288135593,23.6,0.6016949152542372,0.23728813559322035
557,226,339,115,0.5088495575221239,0.351515486725674,2.101769911504425,28.25,0.4247787610619469,0.3185840707964602
558,200,300,107,0.535,41.45875000000001,1.705,12.5,0.485,0.195
559,243,360,117,0.48148148148148145,25.79333333333335,2.016460905349794,11.571428571428571,0.5061728395061729,0.2880658436213992
560,240,381,117,0.4875,30.033715986394583,1.8833333333333333,20.0,0.6,0.25
561,195,323,94,0.48205128205128206,-5.23124999999996,2.1846153846153844,24.375,0.38974358974358975,0.3384615384615385
562,180,292,102,0.5666666666666667,17.015000000000015,2.0277777777777777,18.0,0.4722222222222222,0.2611111111111111
563,229,401,124,0.5414847161572053,8.929304979253146,2.2445414847161573,16.357142857142858,0.48034934497816595,0.3318777292576419
564,104,129,73,0.7019230769230769,22.709198113207577,1.8942307692307692,26.0,0.5192307692307693,0.23076923076923078
565,328,573,165,0.5030487804878049,21.890717948717963,1.9085365853658536,21.866666666666667,0.4817073170731707,0.2621951219512195
566,236,321,135,0.5720338983050848,45.110909090909104,1.6483050847457628,21.454545454545453,0.576271186440678,0.17372881355932204
567,213,420,117,0.5492957746478874,22.07090909090911,2.1267605633802815,19.363636363636363,0.5727699530516432,0.3051643192488263
568,254,483,148,0.5826771653543307,50.15417093734504,1.7755905511811023,11.043478260869565,0.6377952755905512,0.20866141732283464
569,266,397,129,0.4849624060150376,30.84788683886842,1.8984962406015038,17.733333333333334,0.5451127819548872,0.22556390977443608
570,89,159,60,0.6741573033707865,44.307500000000005,1.8651685393258426,14.833333333333334,0.6292134831460674,0.20224719101123595
571,216,329,89,0.41203703703703703,21.019254032258118,1.8796296296296295,27.0,0.5833333333333334,0.24074074074074073
572,252,350,141,0.5595238095238095,30.094876688197303,1.9206349206349207,19.384615384615383,0.5714285714285714,0.24603174603174602
573,180,235,90,0.5,35.43123076923081,1.8277777777777777,18.0,0.5166666666666667,0.2111111111111111
574,168,275,108,0.6428571428571429,16.674047619047656,2.0238095238095237,18.666666666666668,0.4107142857142857,0.30952380952380953
575,147,227,98,0.6666666666666666,5.067832167832194,2.0816326530612246,21.0,0.42857142857142855,0.3333333333333333
576,136,255,76,0.5588235294117647,8.648791946308762,2.286764705882353,19.428571428571427,0.6029411764705882,0.3235294117647059
577,252,437,141,0.5595238095238095,40.04867647058825,1.7738095238095237,18.0,0.5674603174603174,0.19047619047619047
578,239,386,144,0.602510460251046,27.881266562064184,1.99581589958159,9.958333333333334,0.4811715481171548,0.29707112970711297
579,192,335,101,0.5260416666666666,-13.651918134221802,2.3854166666666665,17.454545454545453,0.4114583333333333,0.375
580,93,138,61,0.6559139784946236,28.17900966183575,1.967741935483871,10.333333333333334,0.5053763440860215,0.2903225806451613
581,93,114,66,0.7096774193548387,32.85125000000002,1.924731182795699,15.5,0.5161290322580645,0.23655913978494625
582,157,226,96,0.6114649681528662,21.25902777777779,2.0127388535031847,19.625,0.4713375796178344,0.25477707006369427
583,204,230,123,0.6029411764705882,23.282941176470615,1.9656862745098038,17.0,0.5098039215686274,0.28431372549019607
584,99,135,72,0.7272727272727273,38.976889438943914,1.8181818181818181,16.5,0.5353535353535354,0.1919191919191919
585,185,249,106,0.572972972972973,20.16480689245398,1.9783783783783784,20.555555555555557,0.4594594594594595,0.3027027027027027
586,250,385,134,0.536,41.17305610236224,1.796,15.625,0.556,0.2
587,78,177,51,0.6538461538461539,28.797500000000014,1.9615384615384615,15.6,0.5641025641025641,0.2692307692307692
588,214,414,114,0.5327102803738317,53.54853448275864,1.7757009345794392,13.375,0.7009345794392523,0.19158878504672897
589,286,488,112,0.3916083916083916,65.42624125874127,1.548951048951049,10.214285714285714,0.6748251748251748,0.12937062937062938
590,208,288,97,0.46634615384615385,15.425693779904321,1.9134615384615385,29.714285714285715,0.4326923076923077,0.20673076923076922
591,66,86,46,0.696969696969697,20.63375000000002,2.0303030303030303,16.5,0.5,0.30303030303030304
592,312,561,160,0.5128205128205128,30.194875000000025,1.983974358974359,12.48,0.5641025641025641,0.28525641025641024
593,191,345,106,0.5549738219895288,23.05562500000002,1.869109947643979,23.875,0.518324607329843,0.2774869109947644
594,170,238,96,0.5647058823529412,24.775433526011568,1.888235294117647,24.285714285714285,0.5588235294117647,0.2823529411764706
595,218,346,134,0.6146788990825688,35.690088685015326,1.848623853211009,14.533333333333333,0.5688073394495413,0.24311926605504589
596,133,170,74,0.556390977443609,23.80547263681595,1.9097744360902256,22.166666666666668,0.45864661654135336,0.22556390977443608
597,165,226,105,0.6363636363636364,44.48934738955825,1.7636363636363637,13.75,0.5878787878787879,0.2
598,172,232,108,0.627906976744186,30.653045977011516,1.872093023255814,19.11111111111111,0.5174418604651163,0.20930232558139536
599,233,376,110,0.4721030042918455,22.65208650380461,1.8798283261802575,21.181818181818183,0.47639484978540775,0.26609442060085836
600,183,281,104,0.5683060109289617,55.03333333333333,1.650273224043716,15.25,0.6612021857923497,0.17486338797814208
601,155,225,92,0.5935483870967742,15.711666666666673,2.0709677419354837,22.142857142857142,0.4967741935483871,0.2903225806451613
602,95,145,66,0.6947368421052632,21.194061224489815,2.0210526315789474,19.0,0.5578947368421052,0.2736842105263158
603,131,229,72,0.549618320610687,13.137294117647087,2.0381679389312977,26.2,0.5725190839694656,0.3816793893129771
604,256,495,141,0.55078125,41.23273316931338,1.8203125,15.058823529411764,0.66015625,0.2421875
605,168,204,96,0.5714285714285714,15.191941568047355,2.0238095238095237,21.0,0.5,0.2857142857142857
606,155,263,86,0.5548387096774193,13.622777777777799,2.096774193548387,22.142857142857142,0.49032258064516127,0.25806451612903225
607,168,253,88,0.5238095238095238,20.380000000000024,2.0238095238095237,16.8,0.4226190476190476,0.23809523809523808
608,135,252,73,0.5407407407407407,12.441293532338335,2.0148148148148146,22.5,0.4148148148148148,0.28888888888888886
609,302,484,152,0.5033112582781457,41.39838372732274,1.8377483443708609,17.764705882352942,0.6192052980132451,0.22185430463576158
610,180,312,94,0.5222222222222223,24.996338383838406,1.8722222222222222,20.0,0.5055555555555555,0.2722222222222222
611,190,287,101,0.531578947368421,33.489536082474245,1.7526315789473683,27.142857142857142,0.5894736842105263,0.20526315789473684
612,152,230,79,0.5197368421052632,23.702193877551025,1.8092105263157894,25.333333333333332,0.48026315789473684,0.24342105263157895
613,191,376,99,0.518324607329843,45.41821428571433,1.7277486910994764,13.642857142857142,0.5706806282722513,0.20418848167539266
614,139,202,89,0.6402877697841727,24.16339869281046,1.935251798561151,15.444444444444445,0.48201438848920863,0.28776978417266186
615,275,450,154,0.56,31.671895337135226,1.749090909090909,25.0,0.5672727272727273,0.19636363636363635
616,208,350,118,0.5673076923076923,36.76826086956524,1.7259615384615385,23.11111111111111,0.6057692307692307,0.21634615384615385
617,174,254,87,0.5,19.878565217391326,2.103448275862069,17.4,0.5574712643678161,0.2988505747126437
618,318,529,145,0.4559748427672956,16.28562500000004,1.990566037735849,22.714285714285715,0.4968553459119497,0.27672955974842767
619,251,487,132,0.5258964143426295,38.455586931655716,2.0,9.653846153846153,0.5856573705179283,0.23107569721115537
620,227,352,128,0.5638766519823789,13.469664031620596,2.0616740088105727,20.636363636363637,0.46255506607929514,0.2599118942731278
621,243,574,118,0.48559670781893005,31.98292288557215,2.1316872427983538,10.125,0.6337448559670782,0.27983539094650206
622,201,293,105,0.5223880597014925,30.02600000000001,1.7810945273631842,25.125,0.5572139303482587,0.24875621890547264
623,160,236,82,0.5125,35.35886363636365,1.75,26.666666666666668,0.64375,0.1875
624,114,155,79,0.6929824561403509,26.845054347826107,1.7982456140350878,28.5,0.5,0.23684210526315788
625,265,531,116,0.4377358490566038,45.80302631578948,1.9245283018867925,8.833333333333334,0.5320754716981132,0.21132075471698114
626,260,405,156,0.6,-0.4254065040650232,2.0076923076923077,28.88888888888889,0.38076923076923075,0.3
627,178,273,98,0.550561797752809,7.213589285714306,2.061797752808989,22.25,0.4438202247191011,0.2696629213483146
628,153,248,89,0.5816993464052288,28.11805194805197,1.9934640522875817,10.928571428571429,0.477124183006536,0.29411764705882354
629,195,351,118,0.6051282051282051,29.344216171617177,1.964102564102564,16.25,0.5794871794871795,0.28205128205128205
630,56,97,41,0.7321428571428571,-2.4049999999999727,2.392857142857143,18.666666666666668,0.32142857142857145,0.375
631,121,172,87,0.71900826446281,13.797438016528957,2.074380165289256,17.285714285714285,0.4380165289256198,0.32231404958677684
632,45,95,36,0.8,-2.2471212121211863,2.2444444444444445,15.0,0.4222222222222222,0.3111111111111111
633,101,158,65,0.6435643564356436,45.26235294117649,1.7227722772277227,16.833333333333332,0.6435643564356436,0.1782178217821782
634,73,112,45,0.6164383561643836,35.94399999999999,1.821917808219178,14.6,0.4794520547945205,0.2465753424657534
635,226,385,103,0.4557522123893805,1.9032456140351144,2.1371681415929205,25.11111111111111,0.4557522123893805,0.3141592920353982
636,168,263,89,0.5297619047619048,40.06221086605703,1.7976190476190477,15.272727272727273,0.5476190476190477,0.21428571428571427
637,243,433,111,0.4567901234567901,13.224498626373645,2.111111111111111,30.375,0.6502057613168725,0.3168724279835391
638,142,260,76,0.5352112676056338,16.426653061224528,1.9647887323943662,28.4,0.5915492957746479,0.2887323943661972
639,297,431,141,0.47474747474747475,18.039749999999998,2.026936026936027,18.5625,0.4444444444444444,0.2558922558922559
640,149,275,70,0.4697986577181208,42.53322966507179,1.8120805369127517,13.545454545454545,0.5906040268456376,0.2348993288590604
641,230,441,131,0.5695652173913044,19.925332232011783,1.9565217391304348,19.166666666666668,0.5304347826086957,0.26521739130434785
642,210,274,125,0.5952380952380952,29.892216981132094,1.7904761904761906,26.25,0.5714285714285714,0.22857142857142856
643,178,260,107,0.601123595505618,32.52254237288139,1.747191011235955,25.428571428571427,0.550561797752809,0.1797752808988764
644,148,239,86,0.581081081081081,36.587910897049966,1.885135135135135,13.454545454545455,0.5675675675675675,0.28378378378378377
645,158,241,113,0.7151898734177216,14.223119392684623,2.1012658227848102,17.555555555555557,0.4620253164556962,0.31645569620253167
646,168,270,92,0.5476190476190477,18.382317460317495,2.0773809523809526,18.666666666666668,0.5952380952380952,0.2976190476190476
647,199,356,117,0.5879396984924623,14.51912128712874,2.0,24.875,0.4623115577889447,0.27638190954773867
648,55,96,37,0.6727272727272727,25.78247641509438,1.9090909090909092,13.75,0.45454545454545453,0.2545454545454545
649,172,274,98,0.5697674418604651,40.14159090909092,1.819767441860465,15.636363636363637,0.5465116279069767,0.20930232558139536
650,228,330,131,0.5745614035087719,31.599384615384622,1.837719298245614,22.8,0.5307017543859649,0.2149122807017544
651,100,166,56,0.56,22.665272727272736,1.92,20.0,0.56,0.27
652,241,416,136,0.5643153526970954,7.096666666666664,2.0539419087136928,26.77777777777778,0.4854771784232365,0.2863070539419087
653,198,294,110,0.5555555555555556,36.023378001116725,1.7626262626262625,22.0,0.5404040404040404,0.1717171717171717
654,272,429,131,0.48161764705882354,47.69836150595469,1.7205882352941178,14.31578947368421,0.6433823529411765,0.1801470588235294
655,306,480,155,0.5065359477124183,16.95305194805195,1.9934640522875817,21.857142857142858,0.477124183006536,0.2581699346405229
656,204,445,125,0.6127450980392157,47.40832579185522,1.8725490196078431,12.0,0.6764705882352942,0.2107843137254902
657,145,166,82,0.5655172413793104,9.789216783216801,1.9586206896551723,29.0,0.47586206896551725,0.3310344827586207
658,264,438,124,0.4696969696969697,30.679427860696507,1.9583333333333333,12.571428571428571,0.5303030303030303,0.25757575757575757
659,159,227,89,0.559748427672956,47.10199300699301,1.6855345911949686,14.454545454545455,0.5660377358490566,0.18238993710691823
660,246,369,86,0.34959349593495936,11.577907407407423,1.991869918699187,24.6,0.5284552845528455,0.26422764227642276
661,77,120,59,0.7662337662337663,6.99634615384619,2.155844155844156,19.25,0.44155844155844154,0.38961038961038963
662,219,320,129,0.589041095890411,29.179020459641293,1.9680365296803652,13.6875,0.502283105022831,0.2785388127853881
663,211,349,98,0.46445497630331756,-3.323349514563091,2.080568720379147,30.142857142857142,0.46445497630331756,0.33649289099526064
664,258,369,112,0.43410852713178294,33.90696517412937,1.8449612403100775,21.5,0.5658914728682171,0.23255813953488372
665,87,139,66,0.7586206896551724,25.430852059925115,2.0114942528735633,14.5,0.5287356321839081,0.3333333333333333
666,171,260,105,0.6140350877192983,30.65442857142861,1.847953216374269,17.1,0.49122807017543857,0.2631578947368421
667,372,636,157,0.4220430107526882,13.157903225806479,2.0806451612903225,12.0,0.4596774193548387,0.3333333333333333
668,186,297,100,0.5376344086021505,-8.244442567567518,2.252688172043011,23.25,0.43548387096774194,0.3548387096774194
669,118,227,68,0.576271186440678,37.97235996326907,1.88135593220339,13.11111111111111,0.5677966101694916,0.2457627118644068
670,130,204,83,0.6384615384615384,50.88471014492754,1.7615384615384615,14.444444444444445,0.6153846153846154,0.18461538461538463
671,240,413,125,0.5208333333333334,38.207235772357734,1.875,13.333333333333334,0.55,0.2375
672,69,108,53,0.7681159420289855,19.579999999999984,2.1594202898550723,11.5,0.4492753623188406,0.36231884057971014
673,185,243,99,0.5351351351351351,33.811721931355464,1.8486486486486486,20.555555555555557,0.5405405405405406,0.20540540540540542
674,187,244,105,0.5614973262032086,25.90890270506111,1.9893048128342246,15.583333333333334,0.5187165775401069,0.31016042780748665
675,81,97,60,0.7407407407407407,54.614222222222224,1.6049382716049383,16.2,0.654320987654321,0.18518518518518517
676,171,267,87,0.5087719298245614,38.43235632183911,1.7894736842105263,19.0,0.5321637426900585,0.17543859649122806
677,125,150,84,0.672,9.6057142857143,2.096,20.833333333333332,0.48,0.344
678,248,515,121,0.4879032258064516,60.066027045532394,1.6411290322580645,10.782608695652174,0.6290322580645161,0.14919354838709678
679,111,186,75,0.6756756756756757,40.599576271186464,1.8738738738738738,15.857142857142858,0.5945945945945946,0.22522522522522523
680,207,334,106,0.5120772946859904,26.275332568807357,1.9033816425120773,25.875,0.5942028985507246,0.25120772946859904
681,168,265,103,0.6130952380952381,38.66317276814388,1.8095238095238095,18.666666666666668,0.5952380952380952,0.2261904761904762
682,94,136,69,0.7340425531914894,-4.079758241758185,2.202127659574468,18.8,0.3723404255319149,0.3723404255319149
683,318,512,154,0.48427672955974843,60.239570019723885,1.6981132075471699,10.6,0.6792452830188679,0.18867924528301888
684,95,140,67,0.7052631578947368,41.049163265306134,1.7789473684210526,19.0,0.6,0.18947368421052632
685,252,461,116,0.4603174603174603,28.202164765525993,1.9841269841269842,16.8,0.5555555555555556,0.27380952380952384
686,296,452,158,0.5337837837837838,5.900699300699301,2.108108108108108,22.76923076923077,0.4594594594594595,0.34797297297297297
687,362,525,124,0.3425414364640884,17.504232209737864,1.850828729281768,30.166666666666668,0.5469613259668509,0.27900552486187846
688,219,396,112,0.5114155251141552,5.656666666666666,2.132420091324201,18.25,0.3881278538812785,0.3059360730593607
689,239,301,124,0.5188284518828452,23.666844262295086,1.8368200836820083,29.875,0.5774058577405857,0.18410041841004185
690,248,453,139,0.5604838709677419,39.847806859205775,1.939516129032258,17.714285714285715,0.657258064516129,0.21774193548387097
691,172,304,104,0.6046511627906976,25.240454545454554,2.0,15.636363636363637,0.5,0.2441860465116279
