0,1,2,3,4,5,6,7,index,identifier,chunk,split
0.0020287787,0.0023287993,0.9833008,0.0023259239,0.0042859367,0.0016176143,0.003148288,0.00096395786,521,1279,0,test
0.0017944261,0.0025443095,0.9835857,0.002397983,0.0032542974,0.0014673577,0.003789631,0.0011662337,522,1400,0,test
0.0055425144,0.0059168823,0.002848386,0.0022522865,0.056342203,0.90971285,0.0068403557,0.010544478,523,955,0,test
0.9841495,0.0021036353,0.0043468405,0.0012740038,0.002217666,0.0024168573,0.0018564004,0.0016349687,524,512,0,test
0.0018248076,0.0022850125,0.98463297,0.002119454,0.0035193162,0.001478642,0.00305143,0.0010883805,525,895,0,test
0.0020329673,0.0025383437,0.98361754,0.00282822,0.0038752155,0.0012464388,0.0028760938,0.0009852182,526,310,0,test
0.002673451,0.980923,0.0028709501,0.0021925245,0.0019683216,0.002934815,0.0026057216,0.0038312406,527,527,0,test
0.0018075599,0.003123103,0.9832985,0.0025365043,0.003102118,0.001522174,0.0034972292,0.0011128171,528,767,0,test
0.9854837,0.002328558,0.003309084,0.0010041813,0.0019253796,0.002496206,0.0019765012,0.0014763165,529,1272,0,test
0.9864747,0.0021839745,0.0030680671,0.0012208392,0.0016518757,0.002209712,0.0017593486,0.0014314402,530,684,0,test
0.002658447,0.0021716037,0.97471434,0.0054698447,0.0089544235,0.0011794466,0.0031709815,0.0016809492,531,1926,0,test
0.0016425563,0.0021988552,0.9850537,0.0022577515,0.003672188,0.0012661017,0.002863388,0.0010454877,532,335,0,test
0.98472196,0.003223319,0.0024903868,0.0011380578,0.0016983569,0.0027084504,0.0022039355,0.0018154782,533,385,0,test
0.011215375,0.0027519641,0.96817565,0.0051386477,0.0063172965,0.0014639503,0.0031019342,0.0018352125,534,1644,0,test
0.0031706584,0.97893286,0.004332154,0.0027792258,0.0031286841,0.0029181195,0.00204683,0.0026914289,535,284,0,test
0.0018287668,0.0025744506,0.9842204,0.0021122575,0.004089976,0.0014761405,0.0024789248,0.0012190576,536,678,0,test
0.9846222,0.0020080113,0.0036925408,0.0015289189,0.001861097,0.0021296546,0.0022444502,0.0019130533,537,1012,0,test
0.0017371956,0.002447052,0.9847584,0.0020934106,0.003621656,0.0012679058,0.0030382457,0.0010361458,538,1009,0,test
0.0017702233,0.0027315342,0.9843779,0.0024094754,0.0034918152,0.0010121904,0.0032173616,0.0009893324,539,138,0,test
0.0018534123,0.0030765948,0.9835798,0.0025605056,0.003051814,0.0012473251,0.0033867431,0.0012438138,540,791,0,test
0.0046045007,0.006257082,0.0024542878,0.0034516435,0.025919134,0.9114678,0.007461788,0.038383797,541,2,0,test
0.98184747,0.003058523,0.0028290392,0.0017362862,0.0022681286,0.0036424797,0.0024386565,0.0021794445,542,1189,0,test
0.0019005942,0.003044218,0.98328424,0.0026433393,0.0028632984,0.0015669678,0.0033842986,0.0013130588,543,331,0,test
0.002186284,0.0023806898,0.98423094,0.0023398788,0.003954628,0.0012229907,0.0024662437,0.0012183296,544,1879,0,test
0.0022113,0.0047605326,0.0029678147,0.002258114,0.0015547501,0.0034379088,0.9794971,0.0033125326,545,259,0,test
0.0044648023,0.002694,0.9808507,0.0019793755,0.004918148,0.0015250044,0.0025151786,0.0010527413,546,365,0,test
0.9854279,0.0020157788,0.003395635,0.0013036435,0.0022349649,0.0022891331,0.0018978403,0.0014350285,547,1832,0,test
0.0029468026,0.9797748,0.0034089717,0.0025270323,0.002678154,0.0032245482,0.0021639054,0.00327581,548,424,0,test
0.0016572698,0.0022693651,0.98474413,0.0024340164,0.0036014584,0.0012888667,0.0027501776,0.0012546289,549,265,0,test
0.9812168,0.002460727,0.007589866,0.0013538047,0.0021000835,0.0019793515,0.001876952,0.001422311,550,240,0,test
0.001963219,0.0026496558,0.98437595,0.0022665912,0.0036315676,0.0013022209,0.0026491492,0.0011617591,551,1429,0,test
0.98303103,0.0020258739,0.0063538956,0.0013002151,0.0022305304,0.0017650106,0.0022188497,0.0010745523,552,569,0,test
0.9842396,0.0018567262,0.0045812284,0.0011570171,0.002075499,0.0024533197,0.0020136952,0.0016229387,553,1925,0,test
0.9614688,0.002462501,0.018346917,0.001998313,0.009562979,0.0025031422,0.0025613077,0.001095985,554,843,0,test
0.0017987905,0.0026629365,0.98391056,0.0021750696,0.0033875138,0.0014362205,0.0034876536,0.0011412706,555,401,0,test
0.0018986892,0.003090903,0.98385876,0.0024203453,0.0031943242,0.0012084778,0.0029701192,0.0013583505,556,267,0,test
0.98459655,0.0022150674,0.0026702383,0.0011596082,0.0016072651,0.0030865523,0.0026753768,0.0019892496,557,1427,0,test
0.97297716,0.0019365227,0.015445835,0.0013641553,0.0025680913,0.0019979896,0.0023449832,0.001365259,558,245,0,test
0.0017308103,0.0026944438,0.98353505,0.0023895889,0.0033239054,0.0016751145,0.0034776689,0.001173363,559,399,0,test
0.056499634,0.0032494613,0.9186351,0.0054836837,0.0081753535,0.002005962,0.0041252547,0.0018256219,560,1286,0,test
0.9847327,0.001854739,0.004641287,0.0010134864,0.0016636923,0.002582209,0.0020546974,0.001457209,561,1346,0,test
0.002437791,0.002304345,0.9849337,0.002193563,0.0033476404,0.0011730015,0.0026085852,0.0010014889,562,302,0,test
0.004689559,0.9766972,0.0047980845,0.0022879369,0.0027139443,0.003694771,0.0025715982,0.0025469435,563,1598,0,test
0.98564506,0.0022701875,0.0037838966,0.0011368315,0.0020287025,0.0022134467,0.0018322638,0.0010896676,564,609,0,test
0.0017406623,0.0025957774,0.9849967,0.0023872852,0.0031053408,0.0010854851,0.0030270768,0.0010617364,565,411,0,test
0.0016802555,0.0024838157,0.98469526,0.0021882104,0.003503132,0.0012451882,0.0032028519,0.0010013523,566,1927,0,test
0.002145596,0.004437504,0.0016281876,0.0050232895,0.0021962367,0.008898802,0.003588879,0.9720814,567,578,0,test
0.001770596,0.0033443011,0.9831539,0.002553183,0.0030839248,0.0015204174,0.0034204563,0.001153191,568,1864,0,test
0.9844482,0.0028804503,0.002617393,0.0014341207,0.0012841345,0.0026196963,0.0022253112,0.0024907629,569,1396,0,test
0.0038364802,0.004449597,0.00403307,0.0030863238,0.8824102,0.09370518,0.0027593207,0.0057197935,570,761,0,test
0.0034870047,0.0027720765,0.9822441,0.0023049673,0.0042481953,0.0014044712,0.002534566,0.0010046056,571,1424,0,test
0.0018283121,0.0029651157,0.9836797,0.0025244476,0.0037266687,0.0010802737,0.003081995,0.0011133632,572,597,0,test
0.0025527359,0.0020298064,0.98441005,0.0023559937,0.0038853849,0.0013641195,0.0023155422,0.001086331,573,507,0,test
0.0019712923,0.0032352556,0.9836663,0.0025948884,0.002754261,0.0013463197,0.0032210676,0.001210651,574,1631,0,test
0.0019328847,0.0027376134,0.9839993,0.0024561773,0.0032082328,0.0012553775,0.0031227726,0.001287537,575,1793,0,test
0.0016894635,0.0029656524,0.9835016,0.0025753416,0.0033849953,0.0014325852,0.0032780229,0.0011723684,576,179,0,test
0.0020860718,0.0053450796,0.0016504185,0.005490006,0.002321376,0.008106758,0.0028580232,0.9721423,577,167,0,test
0.0017641363,0.003758514,0.98285013,0.0030664909,0.002725632,0.001003594,0.0035651305,0.001266452,578,656,0,test
0.9865789,0.0018896988,0.002739863,0.0014877771,0.0016186319,0.0019008219,0.0020656735,0.0017185847,579,1408,0,test
0.50086474,0.0060650622,0.45634198,0.009535208,0.010175274,0.0031696795,0.010639594,0.0032085497,580,1929,0,test
0.0021185938,0.0024895759,0.98373175,0.0019221804,0.004321364,0.0016775063,0.0027226172,0.0010163651,581,1698,0,test
0.98485076,0.0025653797,0.0031717445,0.0014409192,0.001437065,0.0023296745,0.002083148,0.0021214418,582,974,0,test
0.9846769,0.0023863497,0.0037768267,0.0009008558,0.001930994,0.0028756158,0.0018881459,0.0015643602,583,1745,0,test
0.0019930839,0.0031141846,0.9836341,0.0026374925,0.002877735,0.0011614766,0.0033703095,0.0012115764,584,266,0,test
0.9842705,0.0027217935,0.0038975885,0.0014417063,0.001804928,0.002381075,0.0020461946,0.0014361035,585,1592,0,test
0.0018839195,0.0034197646,0.98343176,0.002798061,0.0028208296,0.0012542186,0.0031652362,0.0012262482,586,757,0,test
0.9834114,0.0026964413,0.0029066268,0.0015837932,0.0020091392,0.003055917,0.0023804458,0.0019563492,587,1963,0,test
0.9836166,0.0028640314,0.0024904811,0.0018868299,0.001864476,0.0023890259,0.0024466284,0.0024419301,588,360,0,test
0.983593,0.0020789297,0.005696118,0.0008750376,0.0019044429,0.0025159419,0.0020233209,0.0013132073,589,218,0,test
0.3628141,0.004652139,0.5847691,0.0044386745,0.017248109,0.01171337,0.0100215515,0.0043429043,590,1637,0,test
0.984443,0.002021363,0.0042309077,0.001159523,0.0018228304,0.002629349,0.0021449358,0.0015480225,591,1815,0,test
0.9823086,0.0024674658,0.0047914,0.0013082111,0.0030356327,0.0030853942,0.0017817572,0.0012215733,592,1261,0,test
0.0029332729,0.0024910572,0.967904,0.007530786,0.012115495,0.0013905978,0.0035957757,0.002039021,593,499,0,test
0.006574422,0.009453419,0.0030913993,0.001619609,0.020525461,0.94026005,0.008070137,0.010405635,594,326,0,test
0.0034224144,0.938798,0.004186457,0.003172602,0.0024752284,0.005933148,0.034797978,0.007214129,595,762,0,test
0.9842653,0.0022970533,0.0034036876,0.0012823918,0.002044436,0.0027531707,0.00203906,0.0019149359,596,1197,0,test
0.97322863,0.0022625425,0.013195961,0.0014569563,0.0022785293,0.003363253,0.002664685,0.0015493946,597,1085,0,test
0.0017753682,0.003138386,0.9832602,0.0024925342,0.0031883235,0.0015397611,0.003492089,0.0011134536,598,658,0,test
0.0018990522,0.0026509417,0.9841613,0.0022181123,0.0032316935,0.0015745723,0.0030579895,0.0012063854,599,15,0,test
0.006094947,0.003182204,0.9583963,0.005249177,0.020801233,0.0022034484,0.002095361,0.0019773496,600,756,0,test
0.0018138537,0.0032848548,0.9830943,0.0025487598,0.0032484152,0.0013249794,0.0034687768,0.0012159238,601,920,0,test
0.002720003,0.0024668581,0.977697,0.0049885157,0.006337446,0.0011984741,0.002688773,0.0019028619,602,1582,0,test
0.007593068,0.0026991381,0.978216,0.0024948453,0.0043451553,0.0013200305,0.0022182355,0.0011135502,603,1731,0,test
0.98421764,0.0030687668,0.0029610347,0.0010366304,0.001609717,0.0028002958,0.0025917303,0.0017141429,604,549,0,test
0.0026504917,0.0029027495,0.9826781,0.0024668656,0.004127936,0.0012927578,0.0029207882,0.0009603076,605,1682,0,test
0.00185206,0.002845107,0.98412275,0.002317245,0.0030713254,0.0013864596,0.003274422,0.0011306449,606,1095,0,test
0.0017947413,0.0029138986,0.9844961,0.0024541793,0.003222365,0.0011206425,0.0027762009,0.001221847,607,449,0,test
0.0017424562,0.003038286,0.98380315,0.0024600497,0.0034976061,0.0011197063,0.0031955803,0.0011430635,608,841,0,test
0.0015611618,0.0023532251,0.98405254,0.0023101375,0.004379069,0.00120224,0.0031098363,0.0010318246,609,196,0,test
0.9792377,0.0017407504,0.008056813,0.0011487189,0.0021937897,0.0034542151,0.0024212038,0.0017467714,610,1238,0,test
0.001777107,0.0023284145,0.9848903,0.0020762393,0.0040330063,0.0012469648,0.0026468236,0.0010011955,611,1089,0,test
0.0031042863,0.0029211699,0.98199,0.0024765052,0.004240716,0.0015175896,0.0027230075,0.0010268132,612,1164,0,test
0.0014813923,0.0026710657,0.9810937,0.0034428705,0.006471178,0.0010968673,0.0026296747,0.0011132127,613,1339,0,test
0.9836289,0.0026373768,0.0025767623,0.0016204389,0.001710792,0.0025110634,0.00253771,0.002776941,614,1485,0,test
0.98037004,0.0024679722,0.006575211,0.0020622017,0.0024164617,0.0020317195,0.0020957037,0.0019806605,615,570,0,test
0.0020178766,0.0024535563,0.98158735,0.0024936253,0.005499735,0.0018046208,0.0031060926,0.001037193,616,1877,0,test
0.0023567525,0.0021028775,0.9842492,0.0021088955,0.004003891,0.0014538132,0.0026951674,0.0010293875,617,1443,0,test
0.98385644,0.0026192705,0.0051169395,0.0009837658,0.0019860698,0.0026090364,0.001517861,0.0013105556,618,1457,0,test
0.022351097,0.0024546073,0.95546293,0.0051650405,0.006675542,0.0013196388,0.004758905,0.0018122941,619,1417,0,test
0.896784,0.0028405564,0.07212494,0.0029749617,0.015615911,0.0050181183,0.0030992185,0.0015422973,620,732,0,test
0.98481816,0.0018672245,0.005318195,0.0010456066,0.0015228365,0.0019229108,0.0021448194,0.001360369,621,1803,0,test
0.0017592175,0.0025216974,0.98447603,0.0021294085,0.0035916246,0.0014513981,0.0030130364,0.0010575139,622,43,0,test
0.0019439427,0.0027915556,0.98440695,0.0023559446,0.0029810816,0.0014641157,0.0027856864,0.0012707126,623,1374,0,test
0.0026117996,0.9751117,0.0038185464,0.003519001,0.0027649354,0.004388285,0.0022061295,0.005579632,624,268,0,test
0.98481673,0.0019136932,0.0053220033,0.00096799544,0.0016407194,0.0022835382,0.0017501633,0.0013051772,625,1130,0,test
0.9832613,0.0027343603,0.0025621273,0.0014174267,0.0019413091,0.0034058723,0.0023670879,0.0023106043,626,100,0,test
0.9842738,0.0019695614,0.0034106881,0.0014260319,0.0012970717,0.0027629593,0.002292874,0.0025671234,627,953,1,test
0.0027561155,0.98002934,0.0039061916,0.0023720283,0.0021530543,0.0029190893,0.0019005258,0.0039636767,628,1245,0,test
0.98555344,0.002525886,0.0030064976,0.0010601407,0.0016635552,0.0027725815,0.0017348452,0.0016831711,629,1831,0,test
0.0020819528,0.0047923476,0.00193239,0.007395699,0.0022720369,0.0067942324,0.006361556,0.9683698,630,105,0,test
0.0020116495,0.0029858742,0.983582,0.0025518485,0.0030191338,0.0010853044,0.0037794514,0.0009846195,631,1657,0,test
0.002616023,0.979563,0.003286602,0.0028661648,0.0021344456,0.0028668318,0.002269284,0.004397683,632,479,0,test
0.0018793932,0.0027394486,0.9841628,0.0032411774,0.0031785315,0.0010205292,0.0025815067,0.001196526,633,1999,0,test
0.0043472485,0.0025400503,0.96992785,0.0044662864,0.01342158,0.0015792345,0.0026193445,0.0010984173,634,968,0,test
0.0017558928,0.002917181,0.9838049,0.0025678368,0.002987716,0.0012291857,0.0035991333,0.001138188,635,1259,0,test
0.0016416898,0.0025658975,0.9844674,0.0022463368,0.003914413,0.0011208572,0.0029492308,0.0010942614,636,1071,0,test
0.80976397,0.0039743404,0.16021343,0.0040407153,0.009995422,0.005803617,0.0034345144,0.0027740514,637,888,1,test
0.006470486,0.0031529956,0.9785599,0.00281995,0.0036638037,0.0011664738,0.0030710679,0.0010953599,638,1139,0,test
0.9847098,0.0018881578,0.003733728,0.0013158991,0.002652074,0.002335566,0.001999204,0.0013655776,639,1335,0,test
0.98636264,0.0021803426,0.0028010858,0.0010852229,0.0017937328,0.002468509,0.0017867517,0.001521668,640,1725,0,test
0.007736918,0.008620872,0.0032567508,0.001637618,0.025095373,0.93659043,0.008342232,0.008719844,641,1994,0,test
0.0020520624,0.0025509533,0.9851657,0.0024092726,0.0028505556,0.0011089108,0.002584972,0.0012776717,642,794,0,test
0.0016011344,0.0028759947,0.9848667,0.0024136577,0.0031609056,0.0012434822,0.0027161809,0.001121875,643,71,0,test
0.0033788919,0.9783538,0.0040129414,0.0032827333,0.0030841392,0.0026560167,0.0023301095,0.0029014505,644,823,0,test
0.0018967433,0.002373337,0.98386836,0.0021365862,0.0035253826,0.0014586443,0.0035511372,0.0011897696,645,1520,0,test
0.0028878967,0.980536,0.0041206838,0.0022370848,0.0020955577,0.0028306884,0.0020345591,0.0032574697,646,1230,0,test
0.001932431,0.0028231207,0.98445916,0.0024918255,0.0028529998,0.0012932309,0.0029634282,0.0011838467,647,689,0,test
0.0017636436,0.003002821,0.983266,0.0025254465,0.0031974406,0.0015589845,0.003570779,0.0011148792,648,463,0,test
0.0015150205,0.002620888,0.98166543,0.00366271,0.0057497164,0.00096773496,0.0026744313,0.0011440545,649,1101,0,test
0.0020421618,0.0030211832,0.98396957,0.0026076809,0.002983209,0.0010727893,0.0030453522,0.0012581255,650,487,0,test
0.0021433225,0.0020426444,0.9848904,0.0022278475,0.0035638998,0.00141469,0.0025625646,0.0011546677,651,740,0,test
0.0018116428,0.002894769,0.98373634,0.002666045,0.004033693,0.00096670614,0.0028276728,0.001063134,652,1265,0,test
0.0019600997,0.003107747,0.98313725,0.0024766726,0.0033140702,0.0014626625,0.0033559732,0.0011854799,653,2003,0,test
0.002135226,0.002303367,0.9843017,0.002517039,0.0044372617,0.001004159,0.0023630145,0.00093821605,654,811,0,test
0.982982,0.0022290624,0.005554094,0.0014260183,0.0021404047,0.0022282868,0.0017257974,0.0017143844,655,2006,0,test
0.9832718,0.0029282204,0.003999457,0.0010887405,0.0023312524,0.0028887533,0.0021826073,0.0013092034,656,944,0,test
0.0029673767,0.0027719634,0.0036622032,0.0040872507,0.9667582,0.013366133,0.0016320237,0.004754898,657,303,0,test
0.98333126,0.0018305556,0.0064763,0.0011825269,0.0020938357,0.0020639682,0.0016550741,0.0013665847,658,1532,0,test
0.005932199,0.009701868,0.004030638,0.0029145835,0.11758652,0.8383492,0.0061525395,0.015332338,659,391,0,test
0.0026933353,0.9782973,0.003655893,0.0024243093,0.0025734173,0.003972376,0.0018422991,0.0045410325,660,889,0,test
0.0016412956,0.002334727,0.9838674,0.002546326,0.0045935437,0.0010831844,0.0028203276,0.0011131144,661,1883,0,test
0.0018009694,0.004077691,0.0024034954,0.0030035581,0.0011272006,0.0020777492,0.9807154,0.0047940575,662,1176,0,test
0.0018807556,0.0030805485,0.983959,0.0025967874,0.0028045515,0.0012646585,0.0031778736,0.0012357691,663,301,0,test
0.0019229866,0.002815504,0.98406315,0.002197082,0.0037133354,0.001346661,0.0027687917,0.0011724959,664,222,0,test
0.002888287,0.0060115573,0.0021632104,0.0057275165,0.0021480767,0.004536113,0.0033028112,0.97322243,665,1986,1,test
0.79256666,0.16872144,0.011292081,0.0033090916,0.0042672944,0.006329435,0.008281192,0.0052328208,666,1517,0,test
0.0020560292,0.0024456987,0.98500025,0.0022743738,0.0033528642,0.0010861664,0.0026680385,0.0011165411,667,1571,0,test
0.0020789586,0.00550616,0.0016002682,0.0067011053,0.0025640172,0.009349493,0.002566224,0.9696339,668,1743,0,test
0.005727948,0.005395323,0.0026384217,0.0018759638,0.018083142,0.9457936,0.007726299,0.012759317,669,1016,0,test
0.0020906762,0.002483451,0.9827473,0.0026527673,0.0052359006,0.0010862123,0.002821416,0.00088223536,670,145,0,test
0.0055425144,0.0059168823,0.002848386,0.0022522865,0.056342203,0.90971285,0.0068403557,0.010544478,671,682,0,test
0.98473513,0.0024066975,0.0026528784,0.001432339,0.0024205348,0.0025800327,0.0020533998,0.0017190094,672,782,0,test
0.0017447568,0.0024857982,0.98459125,0.0021501007,0.0036934654,0.0013040734,0.0030026874,0.001027891,673,910,0,test
0.0026823368,0.03081725,0.0034625938,0.003869363,0.0017943222,0.0047181174,0.9439129,0.008743176,674,952,0,test
0.0018562804,0.003051073,0.983244,0.002427839,0.003009283,0.001501947,0.003806427,0.0011031323,675,1382,0,test
0.0054061473,0.005816215,0.0024626746,0.002617131,0.013156548,0.93585205,0.008147512,0.026541783,676,554,0,test
0.0017511626,0.0028473593,0.9841464,0.0022782048,0.0033325786,0.0014748482,0.0029173659,0.0012520927,677,536,0,test
0.0017811544,0.0031552075,0.98367554,0.002482441,0.0030120108,0.0014367464,0.0033389416,0.0011180183,678,1138,0,test
0.0018598419,0.0030877609,0.9836172,0.0025678917,0.0030355137,0.0013247001,0.0032969632,0.0012101196,679,1500,0,test
0.0065772375,0.005148027,0.010478967,0.004352213,0.410934,0.5394319,0.007972922,0.015104735,680,1186,0,test
0.015281538,0.009039621,0.95863235,0.004355263,0.0049711615,0.0014851679,0.004942663,0.0012923412,681,1387,0,test
0.002352652,0.0057809637,0.0025965385,0.014827697,0.0030544891,0.00428677,0.0035205805,0.96358037,682,1192,0,test
0.0017516634,0.0029304784,0.9837217,0.0025186143,0.0031082053,0.0014357545,0.0034324767,0.001101207,683,1502,0,test
0.0032356766,0.0025816308,0.98234206,0.002178937,0.00485873,0.001486504,0.0022764644,0.001039999,684,164,0,test
0.0022739575,0.0027141823,0.9848091,0.0025733423,0.0028253933,0.0010455316,0.0025489675,0.0012095737,685,1215,0,test
0.9837436,0.0027993687,0.0027504547,0.0014623082,0.0014671182,0.002436446,0.0019353712,0.0034053845,686,279,0,test
0.0018833441,0.0031895114,0.98295,0.002615243,0.0031722023,0.0013876768,0.0036239023,0.0011780898,687,1648,0,test
0.98225373,0.0019713573,0.0041862214,0.0015027535,0.0041440553,0.0025222595,0.0019025374,0.0015170398,688,809,0,test
0.9844974,0.0023641516,0.00382539,0.0013142702,0.002181096,0.0024601205,0.0017192075,0.0016384559,689,607,0,test
0.0018587419,0.002752396,0.9835887,0.0022534695,0.0032858343,0.00168325,0.003424122,0.0011534325,690,577,0,test
0.0017865415,0.0023460803,0.98548234,0.0022705595,0.0031186526,0.001210722,0.0027446328,0.0010404678,691,1461,0,test
0.0015742704,0.0023821436,0.9849871,0.0024142116,0.0036785763,0.0010550873,0.002829728,0.001078923,692,1021,0,test
0.001815248,0.003457504,0.98320055,0.0030072979,0.0029978615,0.0011567505,0.0031524722,0.0012122747,693,1683,0,test
0.0024633757,0.97988945,0.003412941,0.0026946755,0.001986695,0.002710517,0.002327247,0.004515134,694,1802,1,test
0.98377997,0.002962861,0.002754922,0.0015447257,0.0018821717,0.0027365477,0.0021100973,0.0022286954,695,1998,0,test
0.0018459479,0.003125345,0.9837149,0.0026792649,0.0033064333,0.001162866,0.0027783134,0.001386968,696,1493,0,test
0.0019309116,0.0027753136,0.9843157,0.0024651368,0.0036656926,0.00096891203,0.0027643172,0.001113981,697,1491,0,test
0.9665077,0.0018550062,0.017802712,0.0014865199,0.0042932425,0.003745638,0.0026514805,0.0016577351,698,1481,0,test
0.98644304,0.0017477017,0.0038133687,0.0012010369,0.0016440041,0.0019120425,0.0017861212,0.0014527912,699,41,0,test
0.0017926373,0.0028241437,0.98443085,0.002436464,0.0030822596,0.0012070399,0.002966302,0.001260337,700,1059,0,test
0.9838726,0.002578159,0.0028660737,0.0016578998,0.0025302623,0.0022815904,0.0020701918,0.0021432147,701,1605,0,test
0.0031506892,0.005665159,0.0030476183,0.0051030163,0.0018694899,0.0034712555,0.96171135,0.015981412,702,839,0,test
0.0026235976,0.006001244,0.0017964506,0.0043358216,0.0016030277,0.005961571,0.0046289335,0.97304934,703,588,0,test
0.0018043617,0.002988677,0.983021,0.002477406,0.0032012204,0.0015999187,0.0038047438,0.0011026835,704,1077,0,test
0.0018669894,0.0027167748,0.98469466,0.0023314755,0.0032144904,0.00139649,0.0025871152,0.0011919312,705,1770,0,test
0.0024938483,0.005923491,0.0020499052,0.0058147176,0.0019157833,0.0040942756,0.003480076,0.9742279,706,1465,1,test
0.0016316955,0.002495912,0.9849622,0.0024234848,0.0034398988,0.0012929944,0.0026947802,0.0010589573,707,1584,0,test
0.0019049429,0.0027881672,0.9844726,0.0025676307,0.002751014,0.0010611921,0.0032971862,0.0011573605,708,1988,0,test
0.0017554284,0.0030357821,0.9833529,0.0024897244,0.0030553902,0.0015471396,0.0036401378,0.001123475,709,475,0,test
0.8562034,0.0037254484,0.07580614,0.004265339,0.050831147,0.0042378046,0.0026249527,0.002305704,710,1359,0,test
0.9849733,0.002394662,0.0033126057,0.0014932648,0.0018377232,0.0021684957,0.0018083988,0.0020116048,711,270,0,test
0.0045775142,0.0045824563,0.0040880726,0.003940844,0.8727383,0.094460435,0.0026818153,0.012930591,712,1898,0,test
0.005327635,0.18162814,0.0056549488,0.005219034,0.003204381,0.011016326,0.77198225,0.01596722,713,349,0,test
0.007400472,0.023639632,0.06547427,0.10150463,0.04041867,0.018705511,0.029484568,0.7133723,714,1706,2,test
0.21033245,0.7449974,0.01444214,0.0037190802,0.0056496295,0.009640569,0.0069635496,0.004255235,715,232,0,test
0.0020011703,0.0032512276,0.9836198,0.0026064534,0.0027106872,0.0013691059,0.0031901132,0.0012514365,716,530,0,test
0.0015654712,0.0026537178,0.985129,0.002783216,0.003039985,0.0011644165,0.0025564025,0.001107822,717,1919,0,test
0.43995938,0.0060404646,0.52423537,0.004835474,0.011462049,0.0035421033,0.007325224,0.0025999688,718,1420,0,test
0.0018366966,0.002558608,0.9847978,0.0023517585,0.0031905605,0.0012904758,0.0029587694,0.0010153146,719,204,0,test
0.00177024,0.0037949283,0.98269755,0.0029484313,0.0029285834,0.0010227354,0.0035946076,0.0012428527,720,1430,0,test
0.96158576,0.0023699885,0.025751725,0.0015255563,0.0029753332,0.0024717182,0.0019070462,0.001412903,721,696,0,test
0.98431027,0.001817238,0.004896976,0.0009827395,0.0018614737,0.0026695153,0.0020410558,0.0014207963,722,1603,0,test
0.003032096,0.0028775902,0.0038690774,0.0033853052,0.96041375,0.020493789,0.001646087,0.004282464,723,58,0,test
0.0060893777,0.005996517,0.00280797,0.00208239,0.057350256,0.90855026,0.007176535,0.009946653,724,610,0,test
0.98205364,0.0025152585,0.0054098526,0.0017859086,0.001681875,0.0014672023,0.0026944939,0.002391733,725,1703,0,test
0.9856236,0.0024240834,0.0033648326,0.0009609473,0.0016724125,0.002616954,0.0017830519,0.0015541685,726,1470,0,test
0.0017302003,0.0025893128,0.98381305,0.0025255277,0.00332939,0.0014402771,0.0034509485,0.0011213108,727,1950,0,test
0.0017279226,0.0028099746,0.9846332,0.0022220053,0.0029731928,0.0012752778,0.0031298993,0.0012286283,728,1866,0,test
0.9839378,0.0022610107,0.003585427,0.0011333232,0.0017581014,0.0032624383,0.002249136,0.0018127052,729,353,0,test
0.0017865386,0.0024641387,0.98492867,0.002750975,0.0029415167,0.0011368223,0.00279453,0.0011967327,730,486,0,test
0.0021557128,0.0022285492,0.98419076,0.00287539,0.0032497393,0.0011291261,0.0028404493,0.0013302574,731,830,0,test
0.0018546153,0.0027306497,0.98453414,0.002346283,0.0031232769,0.0013189337,0.0029459393,0.0011460133,732,1848,0,test
0.0021108598,0.002936375,0.9846987,0.0022523012,0.0032066088,0.001078298,0.0026823536,0.0010344812,733,1647,0,test
0.91946226,0.053267907,0.0088519575,0.0018356687,0.0032634079,0.00547358,0.005084081,0.0027611342,734,709,0,test
0.0032551063,0.97967875,0.004412647,0.0024652607,0.0025000882,0.002738306,0.0021552623,0.0027945293,735,1249,0,test
0.0054415227,0.007908118,0.0042900746,0.0074589504,0.35554677,0.56703836,0.005014675,0.047301497,736,1781,1,test
0.0017222258,0.002792757,0.98456764,0.002455862,0.003279891,0.0012126435,0.0027685484,0.0012005268,737,1446,0,test
0.0016935919,0.0026428595,0.9844647,0.0022448017,0.0038385154,0.0011262894,0.0028800608,0.001109143,738,893,0,test
0.0034536063,0.002327204,0.976039,0.0048080157,0.0067419107,0.0015945041,0.0028839002,0.0021518674,739,116,0,test
0.012403183,0.17905399,0.73039335,0.009007068,0.009188173,0.0054303464,0.05056323,0.0039605726,740,1711,0,test
0.98482347,0.0021828464,0.0033063467,0.0008797228,0.0017434633,0.0032156298,0.0022147782,0.0016337559,741,683,0,test
0.0017868365,0.0030356438,0.9836796,0.0024554585,0.0029183747,0.0013659402,0.0036147416,0.0011433533,742,1733,0,test
0.001878129,0.002916955,0.98366064,0.0023217048,0.0029616319,0.0015056157,0.0036345636,0.0011208187,743,503,0,test
0.013928161,0.0152974855,0.943238,0.008720256,0.008618912,0.0022484944,0.0057280753,0.0022206537,744,1218,0,test
0.0019660012,0.0023862277,0.9842239,0.0020605302,0.0043525146,0.0012889348,0.0025259992,0.0011960076,745,494,0,test
0.0018205096,0.0030527497,0.98383635,0.0025354738,0.0029188981,0.0014064998,0.0032992691,0.0011302674,746,80,0,test
0.9745601,0.0024014872,0.013307928,0.001131691,0.0023008294,0.002962405,0.002285768,0.0010496825,747,1613,0,test
