0,1,2,3,4,5,6,7,index,identifier,chunk,split
0.008508925,0.0064387396,0.97299474,0.0031891146,0.0039489423,0.0009943142,0.0023995857,0.0015255299,941,730,0,test
0.9802775,0.0027268534,0.008430436,0.0021332572,0.0008222875,0.0010078467,0.0029322598,0.0016694978,942,605,0,test
0.981006,0.002370823,0.00957857,0.0019298666,0.0009049331,0.0009425649,0.002077695,0.0011894916,943,1147,0,test
0.007390528,0.005614305,0.9766459,0.0029160916,0.00328876,0.00079565914,0.0019915092,0.0013572108,944,946,0,test
0.0076383078,0.0070612854,0.97295356,0.0031702716,0.0042085955,0.0009752513,0.0022802902,0.0017124014,945,126,0,test
0.9776985,0.0021419197,0.012086784,0.002263788,0.0009028618,0.0009942946,0.002346437,0.0015654649,946,1773,0,test
0.006846074,0.0033477673,0.9802579,0.0036227712,0.0027555062,0.00070707477,0.0015132278,0.0009496587,947,817,0,test
0.006436558,0.0039956276,0.97965646,0.0031265987,0.0033184849,0.0007867936,0.0015901392,0.0010892749,948,315,0,test
0.9768027,0.0026387712,0.012126846,0.0020068272,0.0010644769,0.0011077764,0.0025790294,0.0016735508,949,1123,0,test
0.968845,0.006129242,0.016698252,0.0025024374,0.00094011065,0.0008346133,0.002730118,0.0013201118,950,1658,0,test
0.048620533,0.0038527593,0.91291094,0.010794078,0.01671526,0.0032151705,0.0024334434,0.0014578183,951,1018,0,test
0.0010450252,0.0039601508,0.009403425,0.0065034414,0.92636883,0.041105997,0.0028937378,0.008719376,952,1916,0,test
0.00723465,0.005810716,0.9758288,0.0029954067,0.0037855161,0.0009182677,0.002080457,0.0013462378,953,1729,0,test
0.0059802113,0.0035509912,0.98037875,0.0037232952,0.0031554205,0.0007963448,0.0014630763,0.00095182407,954,957,0,test
0.98331636,0.00240825,0.00712596,0.0018714429,0.0008311109,0.00091168395,0.0020935643,0.0014416155,955,673,0,test
0.007410073,0.0057684756,0.9765979,0.0029849983,0.0031972374,0.0007981595,0.0019291613,0.0013138986,956,1375,0,test
0.9748437,0.0037183543,0.010460556,0.002197936,0.0013828195,0.0015239931,0.003301238,0.002571421,957,211,0,test
0.008129115,0.0060651577,0.9746644,0.0031143187,0.003449366,0.0008581333,0.0022268984,0.0014926215,958,1126,0,test
0.007348625,0.005847846,0.97600335,0.0030996827,0.003440356,0.00086619804,0.0019302127,0.0014636895,959,1075,0,test
0.9828311,0.0022571895,0.00653761,0.0020321312,0.0010536885,0.0011515964,0.0025921576,0.0015446037,960,1298,0,test
0.0066230693,0.0027861807,0.9804519,0.0036155058,0.003428591,0.000836022,0.0013797932,0.00087893964,961,155,0,test
0.0063917213,0.0045715133,0.97919744,0.0027649058,0.0032872357,0.0008006531,0.0018270111,0.0011595046,962,1980,0,test
0.012409931,0.0028106878,0.97108936,0.0066315886,0.0034723964,0.0009228872,0.0015947946,0.0010683408,963,1092,0,test
0.00082721247,0.0029712587,0.0044484567,0.0043769036,0.93443686,0.04423031,0.002065131,0.0066438764,964,1045,0,test
0.0065254536,0.004992762,0.9778716,0.0030022427,0.0036531454,0.00087663904,0.0018344643,0.0012437768,965,1285,0,test
0.0029236174,0.0053343126,0.0008093371,0.004581389,0.004011082,0.01683233,0.0043558986,0.961152,966,815,0,test
0.0013055572,0.004881766,0.0026115677,0.003901253,0.44773573,0.517507,0.0018614304,0.020195637,967,613,0,test
0.00815484,0.0058717625,0.9751796,0.003050136,0.0033037518,0.00083338097,0.002202417,0.0014042311,968,497,0,test
0.015799947,0.0026315216,0.9595928,0.010557334,0.006876863,0.0017814888,0.00188641,0.00087361207,969,1912,0,test
0.0081190225,0.005678569,0.97482646,0.0030416632,0.0038075238,0.0009337027,0.0021560774,0.001436932,970,1563,0,test
0.008410445,0.007966461,0.9692017,0.0037253755,0.005117614,0.0011545244,0.0023293404,0.0020945808,971,576,0,test
0.9830645,0.0025124818,0.006918536,0.0018826261,0.0008162954,0.0009948815,0.0022648151,0.0015458644,972,192,0,test
0.0075981924,0.0054418193,0.9764972,0.0029639937,0.003297786,0.0008359435,0.002017632,0.0013475236,973,1689,0,test
0.006980871,0.0038824575,0.9793184,0.003238427,0.0031638085,0.00078091654,0.0015814049,0.0010536951,974,954,0,test
0.3436501,0.004068496,0.6013505,0.025971835,0.012237255,0.0044435365,0.005444572,0.0028337084,975,921,0,test
0.0081669055,0.006706643,0.97286767,0.0032896344,0.003963025,0.0010192187,0.0023805443,0.0016063625,976,396,0,test
0.0066563403,0.0052334256,0.9775775,0.0030014068,0.0034969754,0.000887496,0.0018622399,0.0012845596,977,95,0,test
0.9819349,0.003389824,0.0055820625,0.0018514247,0.0008369837,0.0010755039,0.002911489,0.0024178582,978,425,0,test
0.0077152615,0.0060042203,0.9746756,0.0032165244,0.0038795753,0.00091081555,0.002083634,0.001514296,979,528,0,test
0.97977054,0.0023577847,0.009625281,0.0018797112,0.0010958143,0.0010603188,0.0025674845,0.001643107,980,153,0,test
0.0048986827,0.9784354,0.0035175967,0.0018188804,0.0026707666,0.002381836,0.0028440007,0.0034328236,981,405,0,test
0.051186956,0.002641667,0.88291776,0.04040995,0.010239217,0.0051816166,0.005062796,0.0023600515,982,894,0,test
0.008115814,0.007205035,0.9719534,0.0033846041,0.004095547,0.0010610678,0.0025132615,0.0016713225,983,1851,0,test
0.007297463,0.0057439534,0.9761816,0.0029717307,0.003484796,0.0008476401,0.0020478403,0.0014249547,984,459,0,test
0.0070501273,0.0029986524,0.97740436,0.0050844033,0.0039879614,0.00095790555,0.00145735,0.0010591829,985,1907,0,test
0.0069258776,0.002790668,0.9797078,0.003892126,0.0035217751,0.00086886535,0.0013539081,0.0009388315,986,646,0,test
0.005695697,0.0036444133,0.98003113,0.0037685626,0.0033499757,0.0008823956,0.0015574169,0.001070381,987,1349,0,test
0.02099862,0.9337505,0.025782628,0.0046815127,0.0049518663,0.0022170523,0.0050071273,0.0026106064,988,1924,0,test
0.97878575,0.0026873339,0.011335266,0.0019011523,0.0009740534,0.0008628915,0.0022455922,0.0012079683,989,1810,0,test
0.9824239,0.0023929428,0.0064484924,0.002007471,0.0011743174,0.0011419989,0.0027129003,0.0016980257,990,432,0,test
0.036681842,0.932302,0.012961983,0.0034713675,0.0030201327,0.0021126897,0.0067988955,0.0026512032,991,532,0,test
0.0070072655,0.00564899,0.97609204,0.003003189,0.0038468563,0.0009519585,0.0020168014,0.0014329236,992,1278,0,test
0.006396579,0.0033462886,0.9796076,0.003758508,0.0035072847,0.00086915016,0.0014882736,0.0010264295,993,175,0,test
0.007826727,0.0038012436,0.9781959,0.003565978,0.0031094414,0.00078365783,0.0017254947,0.0009916,994,377,0,test
0.9833211,0.0022137852,0.0069733853,0.0018353851,0.0010255238,0.0010557189,0.0020752407,0.001499851,995,557,0,test
0.9827755,0.0027114616,0.0069303517,0.0018194694,0.00087276334,0.00087825686,0.0022406208,0.0017715797,996,1318,0,test
0.8294438,0.012645565,0.13074519,0.0050478964,0.0107471775,0.005146736,0.003840768,0.0023828207,997,1750,0,test
0.0066661807,0.0037752313,0.9805115,0.002712692,0.0030505985,0.00070211693,0.0015600158,0.0010217382,998,969,0,test
0.007853646,0.0060779178,0.9746543,0.00331841,0.0036226115,0.000866356,0.0021790555,0.0014277047,999,1324,0,test
0.004887095,0.006637208,0.001165657,0.005191546,0.004463241,0.012113103,0.0047991727,0.96074307,1000,1191,0,test
0.0076375213,0.0038158828,0.97837126,0.0033817908,0.0032371115,0.0007809391,0.0017907826,0.0009847163,1001,1690,0,test
0.004897277,0.9785946,0.0031115792,0.001860775,0.0025165833,0.0025269594,0.002774736,0.0037175436,1002,1808,1,test
0.008090868,0.006707226,0.9730579,0.0032334519,0.003899943,0.0010317701,0.0024056602,0.0015730927,1003,795,0,test
0.9812289,0.0028685897,0.0073195505,0.00178149,0.0009586134,0.0010782519,0.002832024,0.0019325992,1004,943,0,test
0.9744762,0.002467252,0.014137133,0.0025540625,0.0011902963,0.0012058332,0.002704565,0.001264679,1005,1594,0,test
0.9715684,0.0023325868,0.017243283,0.00294906,0.0010160797,0.0010014896,0.0024685322,0.0014205571,1006,1874,0,test
0.98184437,0.0022578798,0.008084538,0.0021349073,0.0008975755,0.0010139861,0.0023259653,0.0014408666,1007,975,0,test
0.004536493,0.003919094,0.0030286263,0.004110385,0.0023867593,0.0073744594,0.9717611,0.0028831991,1008,1033,0,test
0.0072669243,0.005478754,0.97620654,0.003009683,0.0036505072,0.0008964374,0.0021292388,0.0013619572,1009,1081,0,test
0.98217404,0.002294948,0.007127986,0.00215713,0.00080300315,0.0010533446,0.0027378085,0.0016518625,1010,642,0,test
0.007098992,0.005565482,0.97576106,0.0031587398,0.003928081,0.00093215174,0.00210935,0.0014461633,1011,1547,0,test
0.0087539535,0.0069194483,0.9714022,0.0033785584,0.0042761653,0.001058135,0.0025986277,0.0016129155,1012,139,0,test
0.98361635,0.002644758,0.0053666225,0.0019755068,0.0009316227,0.0010642023,0.0026449119,0.0017559767,1013,1560,0,test
0.9781106,0.0027900417,0.011178504,0.0021182375,0.000810249,0.00091617886,0.002684151,0.0013919775,1014,1472,0,test
0.01820017,0.0023938504,0.9046514,0.041664504,0.020401133,0.0062544974,0.0042051366,0.002229342,1015,838,0,test
0.9727534,0.0024066772,0.016921183,0.002106231,0.0012023074,0.0010578091,0.0023924846,0.001159904,1016,407,0,test
0.9750397,0.007503284,0.008937216,0.0020534778,0.00088870915,0.0009035419,0.0030027323,0.001671269,1017,615,0,test
0.032325022,0.0021395804,0.92452484,0.021712882,0.011509849,0.003487244,0.0028303342,0.001470273,1018,1450,1,test
0.049072057,0.002958314,0.92356604,0.010179364,0.008473134,0.002218638,0.0023896915,0.0011428181,1019,774,0,test
0.05044267,0.0024413753,0.8779259,0.03711153,0.019727495,0.005755841,0.0040707053,0.0025245277,1020,1800,0,test
0.003226491,0.0045316378,0.0007857612,0.0053104297,0.0029557177,0.012243225,0.004242566,0.96670425,1021,594,0,test
0.9819001,0.002268379,0.0072520175,0.002188457,0.0009139061,0.00114185,0.0027096057,0.0016255799,1022,286,0,test
0.22479022,0.0038771639,0.72199714,0.028424444,0.009081913,0.004284199,0.0053639817,0.0021809088,1023,814,0,test
0.88537,0.0032450904,0.09464462,0.006581201,0.0023596303,0.0018149753,0.0038172952,0.002167218,1024,1940,0,test
0.006903209,0.0055386988,0.97677785,0.0031424996,0.0035938153,0.0008899551,0.00182904,0.0013249344,1025,1955,0,test
0.9787064,0.0023208235,0.010611069,0.0023383736,0.0011102973,0.0011219692,0.0023655777,0.0014256134,1026,87,0,test
0.0066685285,0.0049753697,0.9784348,0.0029939,0.003228661,0.00078557874,0.0016990879,0.0012139869,1027,1979,0,test
0.007882169,0.006098788,0.9736249,0.0030832316,0.0042065047,0.0009928988,0.0025684498,0.0015430787,1028,128,0,test
0.0055595506,0.9768587,0.004496458,0.0019322267,0.003430341,0.0022872286,0.0027302455,0.002705335,1029,1862,0,test
0.9815622,0.0022942626,0.008454529,0.0022133063,0.00069724856,0.0009028433,0.0023469285,0.0015286866,1030,1611,0,test
0.0068310695,0.0041906955,0.979428,0.0026782008,0.0033622084,0.0007410924,0.0016693458,0.0010993526,1031,1383,0,test
0.0055573937,0.0043412126,0.97988874,0.0030730586,0.0035667773,0.00080080633,0.0016692178,0.0011027538,1032,1835,0,test
0.0057872063,0.003033666,0.98061025,0.003522932,0.0038966008,0.0008501152,0.0013399256,0.0009593178,1033,700,0,test
0.95228845,0.0033768027,0.034155805,0.0038635952,0.0012407141,0.0009926409,0.0024913102,0.0015907197,1034,1633,0,test
0.009981474,0.9717971,0.005673082,0.002232783,0.0026756015,0.00199754,0.0028457886,0.0027966183,1035,1948,0,test
0.0057933494,0.003373887,0.9811996,0.0030960795,0.0033365905,0.00076087605,0.00143686,0.0010027945,1036,1402,0,test
0.0045631407,0.9362842,0.0036008637,0.004183077,0.008555983,0.026107013,0.003835319,0.012870433,1037,889,1,test
0.9762123,0.002550892,0.0113543235,0.0028400212,0.00107469,0.0011056702,0.0028278646,0.002034206,1038,1512,0,test
0.0064995107,0.004507217,0.978937,0.0029471512,0.0035001708,0.00078679336,0.0017038278,0.0011184092,1039,1356,0,test
0.0057229595,0.004326216,0.97994804,0.0029950268,0.0030775808,0.00085028756,0.0020819793,0.0009979134,1040,364,0,test
0.0052606273,0.005636482,0.07283809,0.025131028,0.85011566,0.026685668,0.0037155661,0.0106167765,1041,325,0,test
0.0072927433,0.0039194096,0.97928923,0.003151475,0.0028545642,0.00077637593,0.0016774037,0.0010388007,1042,1190,0,test
0.979415,0.0039540953,0.0075671407,0.0015584325,0.00095546385,0.0010464821,0.0030421333,0.0024613107,1043,1806,0,test
0.008058562,0.0071639754,0.97155285,0.003215111,0.0045793243,0.0010616702,0.0026108832,0.001757634,1044,884,0,test
0.0010406089,0.0031739438,0.0008384364,0.0020982933,0.022427978,0.9532418,0.0028411937,0.01433768,1045,751,1,test
0.0070250914,0.0045499895,0.9782438,0.0030371905,0.0033639993,0.0008228397,0.0018074485,0.0011496409,1046,1158,0,test
0.0068315524,0.004393791,0.978738,0.003013561,0.0033372783,0.0007834822,0.0017486135,0.0011537912,1047,320,0,test
0.9597189,0.0021007806,0.018660706,0.0033998373,0.0073208697,0.0036801044,0.002844304,0.002274505,1048,1572,0,test
0.9827255,0.0026769785,0.0069067483,0.0017346134,0.0010364482,0.0010146106,0.0023279442,0.0015771559,1049,12,0,test
0.97903913,0.0027267116,0.010671771,0.002141569,0.0008015677,0.00091598,0.002507025,0.0011962343,1050,871,0,test
0.0055917013,0.0043944907,0.98007923,0.0026699558,0.0036338158,0.00083818904,0.0016776312,0.0011150228,1051,168,0,test
0.0073380806,0.00652136,0.9741261,0.003178574,0.00410875,0.0009896951,0.002145391,0.0015921261,1052,254,0,test
0.001281013,0.0043230215,0.007190147,0.009052455,0.75868535,0.20444277,0.003724924,0.011300278,1053,1246,0,test
0.006880301,0.0035594865,0.9805981,0.0028583715,0.002982465,0.0006821783,0.0015389312,0.0009000791,1054,1452,0,test
0.97797936,0.0027166712,0.011047084,0.0021863943,0.0009149161,0.0009856106,0.0025704657,0.0015994965,1055,875,0,test
0.008437899,0.006952744,0.9715598,0.003168317,0.0045300294,0.0010386357,0.00260909,0.0017035053,1056,252,0,test
0.0010411541,0.0027571663,0.0012574547,0.0030996094,0.09148002,0.8872737,0.002747135,0.010343675,1057,818,0,test
0.94611996,0.02997898,0.011799798,0.0024128621,0.00146133,0.0012672194,0.0044116033,0.0025481402,1058,135,0,test
0.020717548,0.0026262817,0.9077944,0.039823297,0.017613564,0.0053917333,0.0034109235,0.0026222384,1059,311,0,test
0.006066399,0.0034954238,0.9792489,0.00405862,0.0037680923,0.00083198847,0.0013679083,0.0011626572,1060,1569,0,test
0.0071374057,0.006126261,0.975419,0.003011178,0.0037848772,0.00095388753,0.0021662489,0.0014010993,1061,1270,0,test
0.0056155906,0.97792506,0.0038802705,0.0019294281,0.0026199284,0.0022427973,0.0027246987,0.0030621686,1062,1290,0,test
0.005925282,0.0040720585,0.97902405,0.0037052513,0.0036395295,0.00089585624,0.0015780858,0.0011597533,1063,537,0,test
0.006631858,0.0031734635,0.9808723,0.0031669526,0.002979263,0.0007824328,0.0015050959,0.00088861445,1064,136,0,test
0.015751164,0.0068271556,0.029156651,0.005631375,0.8268303,0.09990775,0.0015695674,0.0143260285,1065,1780,0,test
0.0011420655,0.003014619,0.0007967893,0.0020775574,0.019714808,0.95706,0.0030939607,0.013100185,1066,511,1,test
0.03729168,0.003386479,0.93459564,0.009431532,0.009544081,0.0024498657,0.002233526,0.0010671874,1067,220,0,test
0.023454173,0.00976477,0.91411555,0.032777056,0.009860319,0.003407284,0.0048439046,0.0017769497,1068,699,0,test
0.0052322303,0.0028860655,0.9797927,0.00454746,0.004123504,0.0010631984,0.0013862583,0.00096858264,1069,1761,0,test
0.007485152,0.0053519537,0.9769866,0.002874378,0.0032861196,0.0007991597,0.0019394346,0.0012772783,1070,317,0,test
0.0065553454,0.0052463743,0.97791284,0.0030503115,0.003323515,0.00084239105,0.0018179968,0.0012511507,1071,1299,0,test
0.97344255,0.007242487,0.011471519,0.0019624718,0.0009340258,0.00085645495,0.00256584,0.0015246528,1072,1114,0,test
0.97750115,0.0023847595,0.010473758,0.0027294173,0.0009790573,0.0010836934,0.0030493282,0.0017988662,1073,691,0,test
0.0069447258,0.0029258635,0.9806975,0.0033100622,0.0031192459,0.0007413873,0.0013876309,0.00087366527,1074,820,0,test
0.006226324,0.004973526,0.9780135,0.003187186,0.0035738219,0.0009126453,0.001888393,0.0012245221,1075,190,0,test
0.0013778612,0.00376143,0.0007281941,0.0020894154,0.020052835,0.9504029,0.0039398344,0.017647477,1076,552,0,test
0.9574304,0.0018253666,0.027325187,0.0037304126,0.002973448,0.0030145636,0.002265063,0.0014355315,1077,917,0,test
0.0056971046,0.97718394,0.004254655,0.0019421049,0.002898466,0.002424161,0.002853898,0.0027456158,1078,484,0,test
0.97861254,0.0019541997,0.010983892,0.0023005423,0.0013096393,0.0012179499,0.002137533,0.0014837455,1079,1202,1,test
0.0057765506,0.004029526,0.9806903,0.0027155578,0.0033950363,0.0007881078,0.0015574287,0.001047417,1080,1294,0,test
0.0059390333,0.0038788032,0.980755,0.0026788372,0.0033746904,0.0007644981,0.0015641263,0.0010451383,1081,1833,0,test
0.0024029638,0.0032327117,0.007846209,0.0041524083,0.30200326,0.6713299,0.0024122468,0.0066202716,1082,3,0,test
0.002882341,0.004354086,0.00074582634,0.0045025386,0.0031927205,0.01449901,0.004129891,0.96569353,1083,1182,0,test
0.0035364884,0.0052514654,0.0026483538,0.027217017,0.029672861,0.32873073,0.009874192,0.59306884,1084,450,1,test
0.006633144,0.004313557,0.97984076,0.0025583683,0.0032185377,0.00072895165,0.0016162407,0.0010904575,1085,5,0,test
0.020262375,0.9477676,0.014910123,0.0035520631,0.003517901,0.0023824512,0.0052332585,0.002374186,1086,1760,0,test
0.0076340446,0.00649546,0.9745059,0.0030073095,0.0038105901,0.00094438915,0.002167213,0.0014351005,1087,526,0,test
0.0012187957,0.0030551017,0.0039111846,0.003197246,0.87940246,0.10170466,0.001645404,0.00586521,1088,224,0,test
0.9799739,0.0033815675,0.008168984,0.0016714634,0.00095396186,0.0009958197,0.0025803596,0.002273924,1089,1029,0,test
0.97775525,0.0028542327,0.008077281,0.0023309437,0.000952757,0.0013249493,0.003599944,0.0031046723,1090,521,0,test
0.007051258,0.00596295,0.97581,0.0029608118,0.0037877506,0.0009392813,0.0021267233,0.0013611618,1091,238,0,test
0.0064684427,0.005372909,0.9771539,0.003178424,0.0037681798,0.0009032835,0.0018230774,0.0013317157,1092,872,0,test
0.0072804946,0.0040915445,0.97846806,0.0031766929,0.0032353124,0.0007927439,0.0017672548,0.0011879903,1093,1166,0,test
0.0076245065,0.003925765,0.97937965,0.0028124677,0.0029609075,0.00068299344,0.0016158561,0.0009979216,1094,1859,0,test
0.00601559,0.9771827,0.0039157914,0.0018834717,0.00248107,0.0023206037,0.0031714402,0.0030293497,1095,1818,0,test
0.0030394897,0.0060063843,0.0010414672,0.004902988,0.003996283,0.013686897,0.004810284,0.9625161,1096,816,0,test
0.006510285,0.9764498,0.0033754678,0.002200671,0.0020795474,0.0022746513,0.0033901725,0.003719458,1097,1462,0,test
0.0031140933,0.0058861906,0.0009184364,0.0050248858,0.0034607868,0.013460802,0.00444137,0.9636934,1098,1788,0,test
0.98126787,0.00251458,0.007481698,0.0021587748,0.0009161022,0.0010901708,0.0028278306,0.0017428248,1099,269,0,test
0.0055284076,0.0037296615,0.9810647,0.0031519525,0.0032108147,0.0007767117,0.0015456716,0.0009921568,1100,639,0,test
0.9749942,0.0025241557,0.01364659,0.0026528803,0.00080951507,0.0010801102,0.0025651113,0.0017275551,1101,1242,0,test
0.0055734254,0.0032964298,0.98170435,0.0030213557,0.003269144,0.0007434268,0.0014342702,0.00095755176,1102,306,0,test
0.98173827,0.0026586996,0.0075912066,0.0019963975,0.00075451325,0.0009282995,0.002473948,0.0018587233,1103,669,0,test
0.0071829283,0.00322972,0.9792012,0.0039631743,0.003214367,0.0008503695,0.0014007045,0.0009575762,1104,1548,0,test
0.006371762,0.0049733464,0.9787629,0.002591692,0.0034367016,0.000815435,0.0018834516,0.0011646792,1105,410,0,test
0.0057934327,0.004263317,0.9796027,0.0032256965,0.003429879,0.0008737842,0.0017217254,0.0010893965,1106,573,0,test
0.00596754,0.004844736,0.9787714,0.003025238,0.0035475516,0.00087368104,0.0018202496,0.0011495224,1107,1990,0,test
0.0077569657,0.006161342,0.97494406,0.0031138845,0.003572237,0.0008539545,0.0020907216,0.0015067293,1108,601,0,test
0.0042319493,0.97845227,0.0039813155,0.002183954,0.003164434,0.002411039,0.0025843484,0.0029906803,1109,1828,0,test
0.011031614,0.0026612733,0.9626713,0.012534502,0.006460222,0.0017286777,0.0020798994,0.0008325106,1110,1076,0,test
0.007145105,0.005168392,0.97716093,0.003045136,0.003537483,0.0008314117,0.0018243906,0.0012871164,1111,223,0,test
0.0073215635,0.0060919793,0.974899,0.0032389285,0.0038455012,0.0009155136,0.0021919208,0.0014955706,1112,1150,0,test
0.9827586,0.0033966885,0.005119049,0.0016571245,0.00095969223,0.0010821391,0.0029961278,0.0020306427,1113,1668,0,test
0.21429485,0.0025797754,0.7077756,0.037399866,0.019069578,0.009095783,0.0066730054,0.0031115406,1114,1131,0,test
0.006544486,0.0038671324,0.98019445,0.0027768265,0.0032314735,0.0007450272,0.0015319767,0.0011086004,1115,66,0,test
0.0026005902,0.004748969,0.00068762136,0.0053326236,0.0034931717,0.02061517,0.005164954,0.95735687,1116,24,0,test
0.98368365,0.0025730084,0.0059724655,0.0018306905,0.0008149087,0.0010147082,0.0024881081,0.0016224991,1117,141,0,test
0.0075607244,0.0057707503,0.9751417,0.0031469178,0.0038304308,0.0009502914,0.0022125249,0.0013865856,1118,516,0,test
0.0046786284,0.003655438,0.97963196,0.0037009353,0.0047977553,0.00095312984,0.001641419,0.0009407314,1119,786,0,test
0.0054907408,0.003561349,0.98103595,0.0032543107,0.0033166076,0.00078105944,0.0016026743,0.0009572506,1120,1152,0,test
0.9805948,0.00301271,0.008591142,0.0018203079,0.0009687582,0.00093726994,0.0024572823,0.0016177183,1121,84,0,test
0.007347047,0.0059077786,0.9752034,0.003257193,0.0038052942,0.00086995016,0.0021497267,0.001459609,1122,1516,0,test
0.0069689592,0.003274101,0.9800858,0.0034371926,0.0029657618,0.0007704693,0.0016220973,0.0008755309,1123,1288,0,test
0.0062817344,0.004830262,0.9780619,0.002989279,0.003719423,0.00091490516,0.0020265495,0.00117598,1124,1904,0,test
0.0049422462,0.97770625,0.00401766,0.00186309,0.0030024878,0.0024979343,0.002675888,0.003294424,1125,1853,0,test
0.0084903035,0.0068111476,0.97235805,0.0035097618,0.0039329925,0.00093621534,0.00235682,0.0016047007,1126,1867,0,test
0.008204791,0.9732054,0.0059947805,0.0021384836,0.0028161407,0.0020170189,0.003214947,0.0024083618,1127,1413,0,test
0.007494764,0.00646786,0.9741555,0.0031546208,0.003925169,0.0010100265,0.002260372,0.0015317163,1128,1342,0,test
0.023729276,0.013962173,0.030289765,0.044601634,0.01689808,0.05108703,0.80959743,0.009834559,1129,352,0,test
0.0068407166,0.005662582,0.9766758,0.0032381034,0.0035517886,0.0008443123,0.0018234667,0.0013630773,1130,1656,0,test
0.98307633,0.0022947784,0.0066795903,0.0019608056,0.0009775538,0.0011121853,0.0023604396,0.0015383862,1131,1183,0,test
0.0064605423,0.003347314,0.98038965,0.0034638601,0.0031598867,0.0007600051,0.0014704575,0.0009483146,1132,995,0,test
0.0072907065,0.006263746,0.9755258,0.0029322372,0.0036172057,0.0009036712,0.0020991527,0.001367389,1133,999,0,test
0.9809662,0.0021853356,0.0095094275,0.0019471277,0.0008480487,0.0009395498,0.0021334598,0.0014707983,1134,1947,0,test
0.9818742,0.0026894219,0.0075632273,0.0019486242,0.0007877194,0.00090863346,0.0025479307,0.0016803046,1135,1395,0,test
0.0010776803,0.003104893,0.0032098396,0.004952946,0.68441457,0.29344565,0.0020624339,0.0077319266,1136,1240,0,test
0.9811327,0.0025479035,0.007531556,0.0020621454,0.00083844765,0.0010647041,0.002993784,0.0018286721,1137,643,0,test
0.92805374,0.0027741822,0.055360716,0.004719718,0.0022584116,0.0017074117,0.00331022,0.0018155952,1138,354,0,test
0.002994165,0.005660239,0.00084454555,0.004952059,0.004211322,0.023743298,0.0054495856,0.9521447,1139,76,0,test
0.006199752,0.003787027,0.9806651,0.003019424,0.003161266,0.00071020133,0.0014703573,0.0009869568,1140,27,0,test
0.0063005956,0.0049074264,0.9786766,0.0027824386,0.0035378246,0.00083427556,0.0017246387,0.0012360762,1141,1479,0,test
0.0063041733,0.0055893813,0.977303,0.003003152,0.0037001772,0.00093678915,0.0018988979,0.0012644249,1142,506,0,test
0.03528356,0.0019706038,0.89563423,0.035563458,0.018027162,0.0073417835,0.00364134,0.0025378393,1143,1884,0,test
0.007773836,0.00517779,0.97694004,0.0029903927,0.0031741986,0.0007908254,0.0018260129,0.0013268648,1144,55,0,test
0.00813436,0.0058169346,0.9748182,0.003076944,0.0035734896,0.00085959863,0.0022203058,0.0015001479,1145,617,0,test
0.006898094,0.005269094,0.9777003,0.0029374226,0.0032277617,0.0008152779,0.0018949707,0.0012570614,1146,294,0,test
0.97879887,0.0024503013,0.010474823,0.0022507308,0.0008544338,0.0010106621,0.0024986006,0.0016616102,1147,695,0,test
0.9811304,0.002431861,0.007962404,0.0023776926,0.0007876318,0.00095971767,0.0025988999,0.001751354,1148,603,0,test
0.0065266495,0.0043030996,0.9788594,0.0033333772,0.0033491629,0.00082554336,0.0016187751,0.0011839016,1149,7,0,test
0.0063269385,0.0043968596,0.9790948,0.0030312955,0.0034895285,0.0008017508,0.0017035921,0.0011552501,1150,778,0,test
0.52935404,0.0059742117,0.23035371,0.025511729,0.15862353,0.029478818,0.009480052,0.011223906,1151,1015,2,test
0.007265731,0.005904846,0.97543347,0.0031707275,0.0038134516,0.0009310931,0.002099881,0.0013807093,1152,328,0,test
0.0031864159,0.00805861,0.0011512369,0.0044964193,0.0031320318,0.010749965,0.0052263793,0.963999,1153,47,0,test
0.0064365226,0.00527903,0.97818816,0.002843,0.0033780797,0.0008137986,0.0017828133,0.001278587,1154,1524,0,test
0.012443524,0.95471746,0.006642402,0.004892154,0.0019328428,0.0030880778,0.009749523,0.006534067,1155,104,0,test
0.9834382,0.0027152107,0.0064353338,0.0017859552,0.0008200231,0.00089512323,0.0022778267,0.0016323458,1156,340,0,test
0.98345137,0.0027247774,0.005438665,0.0018890298,0.0009971599,0.0011301307,0.0026169738,0.0017518036,1157,1044,0,test
0.0013778376,0.00405086,0.007237424,0.004344768,0.951548,0.021500124,0.0027015728,0.007239329,1158,234,0,test
0.98250854,0.002404629,0.007166952,0.0019624718,0.0009815266,0.0010156382,0.0024792512,0.0014809411,1159,209,0,test
0.007864553,0.006910254,0.9723335,0.0032590777,0.004305038,0.0010863924,0.0026217948,0.0016193708,1160,1107,0,test
0.0012781238,0.003384292,0.0007403629,0.0025449502,0.018424625,0.94514,0.0037886987,0.024698952,1161,1289,0,test
0.33673182,0.005182948,0.6176472,0.022978077,0.006840882,0.0032797612,0.0051751146,0.0021642142,1162,1171,0,test
0.007735407,0.006978168,0.97355056,0.0031891307,0.0039606337,0.00096987747,0.0020065287,0.0016097169,1163,768,0,test
0.9745774,0.0022729824,0.014233575,0.0028614646,0.0010817985,0.0011006021,0.0023027372,0.0015694022,1164,1061,0,test
0.08036922,0.0024964907,0.86578876,0.020490892,0.019979032,0.004905979,0.0037666091,0.0022030247,1165,1291,0,test
