0,1,2,3,4,5,6,7,index,identifier,chunk,split
0.0056620683,0.010157186,0.0030724946,0.0063892226,0.002637887,0.004703751,0.9386979,0.028679522,870,777,0,test
0.0022496874,0.0023468083,0.98580605,0.003033175,0.0026945923,0.00073122873,0.0021965501,0.0009419504,871,1100,0,test
0.002000081,0.0026261425,0.9862542,0.0027190866,0.0026492027,0.00076030294,0.0021030148,0.0008878785,872,1519,0,test
0.0021432557,0.0027340443,0.9857496,0.0031198405,0.0021786073,0.00081723806,0.0022257045,0.001031723,873,304,0,test
0.72449636,0.004835455,0.2350803,0.007079996,0.010935552,0.0037943355,0.0114933215,0.0022846356,874,420,0,test
0.0012313102,0.0034497597,0.001267009,0.003031738,0.0015582648,0.00945708,0.0019957055,0.9780091,875,1951,0,test
0.0019443677,0.0023914464,0.9865117,0.002792236,0.0028165726,0.0008556604,0.0018427765,0.0008451676,876,133,0,test
0.0023485012,0.0023960492,0.98551106,0.0031807756,0.0026722075,0.00073382165,0.0021858406,0.0009716665,877,300,0,test
0.9509103,0.0033549713,0.034337495,0.0020758528,0.0030518488,0.001614723,0.003304687,0.0013501105,878,415,1,test
0.0021917883,0.0021952628,0.98643935,0.0028229689,0.0025325785,0.00071803696,0.002182064,0.00091794017,879,638,0,test
0.16063166,0.3332778,0.022904841,0.15262845,0.008586641,0.040929187,0.081561446,0.19948,880,359,1,test
0.0019764248,0.0021582865,0.98662764,0.0032377602,0.0021776198,0.0007303461,0.0020202526,0.0010716426,881,545,0,test
0.98627555,0.0018233521,0.00411041,0.0009914547,0.0019718364,0.0019640494,0.0018608002,0.0010025626,882,1855,0,test
0.9143803,0.0030822789,0.068126276,0.0020954648,0.0054103183,0.0016592861,0.004261574,0.000984408,883,1225,0,test
0.9857598,0.0028302523,0.0022245941,0.0012557653,0.0018108208,0.0022434709,0.0020498966,0.0018254009,884,799,0,test
0.9861973,0.0021967134,0.002357485,0.0011106364,0.0021492736,0.0026869392,0.0018619607,0.0014396538,885,178,0,test
0.015521307,0.0194921,0.027118778,0.0033363171,0.49102136,0.40803784,0.004805951,0.030666346,886,1749,1,test
0.9866012,0.002069302,0.001974406,0.0011246549,0.0023408625,0.00249436,0.0019670958,0.0014280981,887,600,0,test
0.9866811,0.0022277713,0.0028712975,0.00093516335,0.0019483193,0.0022016093,0.0018659316,0.0012688702,888,1254,0,test
0.003895704,0.008458365,0.002474085,0.0017268131,0.0138477255,0.9532155,0.007266849,0.009115045,889,1244,0,test
0.004615153,0.0030344077,0.0040533347,0.0020195006,0.9226253,0.056607544,0.0022467063,0.0047980314,890,1781,0,test
0.0021934612,0.002599913,0.9860189,0.0027080784,0.0024310448,0.0008269376,0.0021861726,0.0010355057,891,788,0,test
0.0034786148,0.0020428493,0.9794448,0.006171095,0.0039072125,0.0007759682,0.0028436498,0.0013358236,892,1996,0,test
0.0019640478,0.0023649437,0.98660535,0.0027701224,0.0024883382,0.00080592255,0.001968366,0.0010329093,893,1891,0,test
0.9837022,0.0024420144,0.002965557,0.0012364916,0.002484332,0.0036571578,0.0020552776,0.0014570217,894,753,0,test
0.004020647,0.007213543,0.0020891533,0.0016176412,0.019465484,0.9492004,0.0060894117,0.010303767,895,1696,0,test
0.98313546,0.0021474366,0.0061475327,0.0011496719,0.0022842162,0.0016543895,0.0025240588,0.00095733977,896,288,0,test
0.025230333,0.0025397497,0.9516885,0.00552538,0.009211985,0.001105533,0.003550595,0.0011478225,897,1313,0,test
0.98596686,0.002171292,0.0022659597,0.0008935251,0.002217593,0.0028989678,0.0019197223,0.0016660674,898,445,1,test
0.0018627079,0.0019156653,0.98710734,0.0030174127,0.0023688034,0.00065007206,0.0021115388,0.0009665228,899,1341,0,test
0.9868153,0.002001279,0.0030241488,0.0011426817,0.0020865581,0.0020181728,0.0017537862,0.001158115,900,1206,0,test
0.0023049486,0.002149105,0.98587036,0.0034175224,0.0024728691,0.0007018951,0.0021604588,0.00092285423,901,366,0,test
0.004187099,0.002750064,0.003964714,0.002831457,0.90213454,0.07516002,0.0028890045,0.0060830927,902,773,0,test
0.018008348,0.0035657198,0.95693684,0.0074346215,0.006430994,0.0017468663,0.0038833506,0.0019932087,903,1135,1,test
0.0039670137,0.008533345,0.0023579784,0.001680203,0.013864776,0.95387137,0.0068004755,0.008924802,904,103,1,test
0.98293144,0.0030446583,0.0021148676,0.0011764602,0.0024616488,0.0039662956,0.0023967319,0.0019080323,905,123,0,test
0.0020988747,0.0027502014,0.9857077,0.0027996288,0.0026659973,0.0009656757,0.0020348872,0.0009771264,906,992,0,test
0.9851034,0.0022033602,0.002549761,0.0011248394,0.0023828559,0.0031537951,0.002007095,0.0014748063,907,1888,0,test
0.0018126755,0.002709777,0.9861166,0.002843574,0.0023024273,0.0010591297,0.0021325857,0.0010232382,908,861,0,test
0.0025020926,0.9780748,0.0024323321,0.003050479,0.0011725551,0.0025359276,0.004788925,0.0054429104,909,1468,0,test
0.0018044452,0.0022295413,0.9871589,0.0024136845,0.002676266,0.0007793192,0.0020335596,0.00090424437,910,919,0,test
0.0018111785,0.0019206763,0.987053,0.0026956825,0.002836515,0.00071882014,0.0020641754,0.00089995307,911,346,0,test
0.001643447,0.0028215128,0.0011792314,0.0043863426,0.0014476513,0.0043765465,0.0023385205,0.98180676,912,1661,0,test
0.9827471,0.0027734763,0.0039767087,0.0015913079,0.0018975164,0.0022863273,0.0031320173,0.0015955796,913,660,0,test
0.0018252381,0.002408275,0.98686177,0.0025885815,0.0024041396,0.0009401087,0.0020142442,0.00095764507,914,1751,0,test
0.006356817,0.009231231,0.0052599874,0.0022153102,0.1345065,0.8274881,0.006527166,0.008414843,915,1094,1,test
0.0020068665,0.0021111642,0.9866084,0.0028678197,0.002690792,0.0007293337,0.0021008956,0.00088474253,916,956,0,test
0.98570096,0.0021552849,0.0028110228,0.0013942671,0.0020000155,0.0023796398,0.002109841,0.0014489045,917,205,0,test
0.98733586,0.0017429731,0.0029541734,0.00094709545,0.0021115683,0.0019852088,0.0017854666,0.0011377053,918,1679,0,test
0.0022854467,0.0019274871,0.9866208,0.0028770862,0.0028035266,0.00069835794,0.0019249025,0.0008624651,919,137,0,test
0.0014940591,0.0028853035,0.0012934937,0.003622051,0.0012909562,0.005667134,0.0022694063,0.9814777,920,1480,0,test
0.0018334512,0.0020706553,0.98701257,0.0028430365,0.002549877,0.00068766717,0.0020058993,0.0009968472,921,1377,0,test
0.0020725161,0.002215819,0.985704,0.003645072,0.0025523251,0.00070509873,0.0020820699,0.0010231226,922,1619,0,test
0.002316374,0.0022673823,0.9861871,0.0027499048,0.0027332602,0.0008877926,0.001972629,0.0008855615,923,1617,0,test
0.0019777894,0.0026165482,0.9863602,0.0028331836,0.0021823458,0.00088513864,0.0021643986,0.0009804072,924,1821,0,test
0.005293661,0.0023626098,0.008680344,0.0021585522,0.95108956,0.025315845,0.0018405947,0.0032587817,925,1882,0,test
0.0030118735,0.010743208,0.0020120984,0.0029274826,0.014880833,0.8376343,0.00585019,0.122940026,926,1706,1,test
0.9865913,0.0019037258,0.003232168,0.00084803865,0.0021125574,0.002331428,0.0017367997,0.001243997,927,688,0,test
0.98504734,0.0025674608,0.0023519665,0.0014246901,0.001841732,0.0022858127,0.0027768507,0.0017040733,928,1303,0,test
0.002044681,0.0021528576,0.9866225,0.0032013946,0.0021599196,0.0006586374,0.0021870062,0.0009729348,929,949,0,test
0.003999544,0.0031559528,0.004892326,0.0028951843,0.8676004,0.10807068,0.0031818217,0.0062040063,930,1726,0,test
0.002241316,0.002713788,0.98575366,0.00295879,0.0023947062,0.0008248684,0.0020968039,0.0010161198,931,936,0,test
0.0018853782,0.002697039,0.9862852,0.0030454285,0.0021174974,0.00080233294,0.002122792,0.0010444181,932,973,0,test
0.0020541514,0.0019617511,0.98722714,0.0025308018,0.0025287778,0.0007173895,0.0020444586,0.00093555055,933,10,0,test
0.9832544,0.0028062847,0.0021679166,0.0015916496,0.0023801394,0.003047883,0.0025385877,0.002213298,934,1739,0,test
0.9773641,0.0021763272,0.007737613,0.0011929292,0.004757599,0.003264366,0.00271947,0.00078752375,935,1156,0,test
0.98608947,0.0022119281,0.0022420273,0.0011161567,0.0023959528,0.0027557898,0.001845669,0.0013430013,936,275,0,test
0.0017265903,0.0019164039,0.9876292,0.0025358428,0.002440043,0.0007148489,0.0020969182,0.00094015716,937,785,0,test
0.004882936,0.9142383,0.004413212,0.0033893336,0.0026706783,0.008819108,0.05003849,0.011547959,938,1124,0,test
0.9846772,0.0021436976,0.0021343434,0.0011547101,0.0030370047,0.0034656934,0.0018404159,0.0015467784,939,283,0,test
0.0025453947,0.002169208,0.9858029,0.0034608038,0.002070765,0.0006799101,0.0021714102,0.0010996497,940,903,0,test
0.0018936775,0.0024793625,0.98662776,0.0026938426,0.0023203061,0.0009185438,0.0021197393,0.00094672816,941,730,0,test
0.9868067,0.001959677,0.0026331889,0.0010575245,0.0020058788,0.0024492752,0.0017833357,0.0013044985,942,605,0,test
0.9872502,0.0017406137,0.0025219128,0.0009904546,0.002143594,0.0024669701,0.0017169463,0.00116929,943,1147,0,test
0.0022564747,0.0026019576,0.9858533,0.0029148967,0.0022370322,0.0007945155,0.0022072012,0.0011346273,944,946,0,test
0.0021471123,0.0027711256,0.98571163,0.003055981,0.0021501982,0.00081584963,0.0022304684,0.0011175734,945,126,0,test
0.98480886,0.0021102668,0.0040933155,0.0011309905,0.0018361463,0.0020403026,0.0024919691,0.0014882562,946,1773,0,test
0.0020484664,0.0021029543,0.9861544,0.00338389,0.0025279843,0.00073714834,0.002110749,0.0009344378,947,817,0,test
0.0021400761,0.0019748444,0.9868231,0.002606838,0.0029941865,0.0008237233,0.0017583956,0.0008789328,948,315,0,test
0.98201925,0.002712571,0.0035521905,0.0009026279,0.0026012855,0.0030822393,0.0026428811,0.0024868778,949,1123,0,test
0.9830377,0.003791976,0.0047114603,0.0011772306,0.0014250783,0.0016062938,0.0030833147,0.0011668374,950,1658,0,test
0.015081259,0.0025418287,0.9556876,0.0046050586,0.016300457,0.0017846514,0.002803128,0.0011959978,951,1018,0,test
0.00464528,0.0049269143,0.0027497737,0.0018429892,0.064562775,0.91016936,0.0053838547,0.0057190745,952,1916,0,test
0.0018399471,0.0024907482,0.98644745,0.0031293926,0.002240513,0.0008227132,0.0020409063,0.0009882392,953,1729,0,test
0.0019013601,0.0020050604,0.9862424,0.0032721322,0.0030885777,0.00072512706,0.0016832149,0.0010820307,954,957,0,test
0.98579466,0.0021229628,0.00230055,0.001142449,0.0024283072,0.0028674377,0.0018634376,0.001480191,955,673,0,test
0.0021246485,0.0026508006,0.98585284,0.0031670185,0.0022124045,0.00079726847,0.0020953917,0.0010995852,956,1375,0,test
0.98461527,0.0020989645,0.0049328962,0.0013444271,0.0022024624,0.0012772228,0.0025202169,0.0010085348,957,211,0,test
0.0024283007,0.0028084114,0.9848623,0.0034515436,0.0020269314,0.0007244315,0.0025613455,0.0011367067,958,1126,0,test
0.002069863,0.0023843045,0.9863729,0.0031557758,0.0020241707,0.00073248346,0.002158249,0.0011021906,959,1075,0,test
0.9855862,0.0023573278,0.0020568261,0.0012637815,0.0021592348,0.0027523641,0.00200506,0.0018192024,960,1298,0,test
0.0018464234,0.0017125305,0.9870674,0.0024605938,0.003438314,0.0007668178,0.0018078934,0.0009001765,961,155,0,test
0.0021470645,0.0023368038,0.9861119,0.0027312615,0.0026981456,0.00087177934,0.0022330228,0.0008700431,962,1980,0,test
0.0032875123,0.0022891504,0.9798614,0.0064169504,0.0027363834,0.00059585023,0.00323144,0.0015813933,963,1092,0,test
0.0033349819,0.00689198,0.002266529,0.0017850293,0.01756918,0.95370585,0.0061667464,0.008279822,964,1045,0,test
0.0017826668,0.0022737791,0.9873984,0.0025703006,0.0024264804,0.0008197487,0.0017730059,0.0009555259,965,1285,0,test
0.001790586,0.0029896225,0.0013236654,0.0034565406,0.0013037454,0.0045367633,0.0023227416,0.98227626,966,815,0,test
0.0053105755,0.009466835,0.0035246238,0.0019731265,0.097089924,0.86731267,0.0067035872,0.008618636,967,613,0,test
0.0024274825,0.0030192966,0.984444,0.0033697565,0.002208893,0.0008144319,0.0025887827,0.0011274558,968,497,0,test
0.004103467,0.0018782918,0.98170805,0.0040771402,0.0042038993,0.00081214134,0.002299583,0.0009173028,969,1912,0,test
0.0021945103,0.0023796458,0.9864073,0.0028943885,0.0022503717,0.0008335572,0.0020996185,0.000940519,970,1563,0,test
0.002070267,0.0024440105,0.9865801,0.0028684183,0.0022095602,0.00074484706,0.002035003,0.0010478674,971,576,0,test
0.98571,0.0023328494,0.002956714,0.0012366291,0.002137002,0.0024344053,0.001992203,0.0012002828,972,192,0,test
0.002080912,0.0024416815,0.9863837,0.0028622895,0.0023148656,0.0008481016,0.002079336,0.0009891611,973,1689,0,test
0.002709063,0.0020529067,0.9866703,0.0026699526,0.002408337,0.00070566114,0.0018563851,0.0009272888,974,954,0,test
0.50459945,0.0046439553,0.45640776,0.006403462,0.018086085,0.002518695,0.0051627113,0.002177912,975,921,0,test
0.0018456695,0.0024170363,0.98690635,0.0026681153,0.0023275889,0.00084635883,0.0020246613,0.00096434075,976,396,0,test
0.0016695845,0.002254968,0.9874699,0.0026108525,0.0022935604,0.0008268512,0.0019134571,0.0009608189,977,95,0,test
0.98706424,0.0020743955,0.0019498455,0.0011558096,0.0020059957,0.0023066807,0.0017709453,0.0016720705,978,425,0,test
0.0022046124,0.0026179506,0.9861531,0.0030898154,0.0021776261,0.0006951276,0.0020323014,0.0010294478,979,528,0,test
0.9839804,0.002739009,0.002607583,0.0010814528,0.0021117998,0.0031668856,0.0027989934,0.0015139992,980,153,0,test
0.0020721436,0.98307955,0.0024078537,0.0023907975,0.001111292,0.0021667322,0.0021756247,0.0045959735,981,405,0,test
0.0049591865,0.0024901056,0.9779478,0.0058256113,0.003579023,0.00088368286,0.0029635795,0.0013509856,982,894,0,test
0.0019927784,0.0025862986,0.98650116,0.002910889,0.0020224967,0.00078253594,0.0021703823,0.0010334554,983,1851,0,test
0.0021622805,0.0026043023,0.9859557,0.003021931,0.002152913,0.00078428537,0.0022476346,0.001070889,984,459,0,test
0.0017918614,0.00205472,0.985499,0.0037566624,0.0029332093,0.0007244454,0.0022459412,0.0009940603,985,1907,0,test
0.0029046468,0.0017780634,0.9854805,0.0025561904,0.003757312,0.00082681165,0.0018267545,0.0008697046,986,646,0,test
0.0015988685,0.0019897327,0.9868684,0.0030430432,0.002980756,0.0007824317,0.001792698,0.00094419054,987,1349,0,test
0.0038200198,0.9805352,0.005830706,0.0021581794,0.0012641707,0.0017949095,0.0026502716,0.0019465144,988,1924,0,test
0.98183745,0.0033480732,0.005134745,0.0010769427,0.003223594,0.0026611171,0.0017402504,0.0009778443,989,1810,0,test
0.9844132,0.0022165535,0.0019829606,0.0012903649,0.0027185064,0.0031734146,0.0021990335,0.002005941,990,432,0,test
0.013069517,0.8902935,0.0049718395,0.0048573753,0.0025355497,0.0047030025,0.07207348,0.0074958187,991,532,0,test
0.0022468653,0.002437453,0.9863564,0.0029419414,0.0022927031,0.0008577543,0.0019143193,0.00095252605,992,1278,0,test
0.0020545886,0.0019051675,0.9865276,0.002678405,0.0033146746,0.00083759887,0.0017828969,0.00089903496,993,175,0,test
0.0016063806,0.0019721978,0.9868176,0.0027735538,0.003151462,0.0008389685,0.0019425994,0.0008971988,994,377,0,test
0.98435426,0.0021695409,0.0030359144,0.0013650063,0.0028947978,0.0028888176,0.0018367827,0.0014549367,995,557,0,test
0.98557055,0.0025113276,0.0023943894,0.0010756195,0.0021402633,0.0026405964,0.002248855,0.0014182798,996,1318,0,test
0.8989286,0.030322887,0.05192435,0.0015954901,0.0062074144,0.0063167713,0.0033091481,0.0013954428,997,1750,0,test
0.0022997225,0.0020087177,0.98662263,0.0028700281,0.0025525184,0.0006955697,0.0021065557,0.00084426085,998,969,0,test
0.0019109217,0.0019731345,0.98691976,0.002648268,0.0027099522,0.0007326513,0.0022283166,0.0008770482,999,1324,0,test
0.0026534225,0.0025992475,0.00156495,0.005065514,0.0012714129,0.005024631,0.0027274245,0.97909343,1000,1191,0,test
0.0021191374,0.0017788269,0.98683923,0.0026057363,0.002960701,0.00072500313,0.0021262916,0.0008450588,1001,1690,0,test
0.0019058792,0.9831935,0.0023203697,0.0020420288,0.0011902173,0.0026036084,0.00258429,0.0041601323,1002,1808,1,test
0.001815748,0.0024315775,0.98669505,0.002632464,0.0024280474,0.0010016455,0.0020386553,0.00095674756,1003,795,0,test
0.9855869,0.0022806907,0.0032953916,0.0008815844,0.0021443951,0.002266049,0.002286861,0.0012581077,1004,943,0,test
0.9816041,0.002310322,0.007395752,0.001217276,0.0028653208,0.0014563564,0.002335707,0.0008151912,1005,1594,0,test
0.98653466,0.0018972866,0.0037843313,0.0009345027,0.0017681386,0.002134353,0.0018525498,0.0010940796,1006,1874,0,test
0.98626846,0.0018773209,0.002566652,0.0013118311,0.0022079265,0.0024572872,0.0018890377,0.0014215992,1007,975,0,test
0.0014667953,0.0013907677,0.0021184399,0.0022200267,0.0010569405,0.0019111088,0.9880406,0.0017953378,1008,1033,0,test
0.0019935702,0.0025158636,0.98615843,0.0027166805,0.0026148907,0.0009992089,0.0020247262,0.000976625,1009,1081,0,test
0.9871573,0.0017115868,0.0026056143,0.0010524351,0.0019082061,0.0023483145,0.0017887872,0.0014278671,1010,642,0,test
0.0017628333,0.0021319203,0.9872995,0.0027436886,0.0022837487,0.0007404975,0.0020435255,0.0009942983,1011,1547,0,test
0.002380031,0.0025644123,0.9856984,0.0028605047,0.0023635426,0.00080630626,0.0022966198,0.0010302394,1012,139,0,test
0.98510724,0.0025182439,0.0019441741,0.001382575,0.0022530358,0.0027574277,0.0021667315,0.0018704677,1013,1560,0,test
0.9853939,0.0022472076,0.0046141823,0.0009686602,0.0020261945,0.0019638627,0.0017719031,0.001014105,1014,1472,0,test
0.0028820934,0.0018264594,0.97677964,0.0044551254,0.0095358705,0.0011577522,0.0023435946,0.0010194713,1015,838,0,test
0.9790363,0.0018740332,0.0073079993,0.0009528156,0.003893581,0.0036939562,0.0023075659,0.000933819,1016,407,0,test
0.9263662,0.051611923,0.006104916,0.002232884,0.0031033875,0.0035168405,0.00422836,0.0028355129,1017,615,0,test
0.004484802,0.0019146617,0.98098296,0.004454514,0.0036957317,0.00077758596,0.0026374257,0.0010522949,1018,1450,1,test
0.0072455183,0.0018383937,0.9745668,0.005439809,0.0054917987,0.0007970322,0.0036147612,0.0010059315,1019,774,0,test
0.011396523,0.0021404133,0.9709779,0.0047251103,0.006245732,0.00077579945,0.0026220065,0.0011166079,1020,1800,0,test
0.0016434818,0.002744918,0.001455956,0.004988129,0.0015059138,0.0039898525,0.0023460244,0.98132575,1021,594,0,test
0.9854952,0.0022259068,0.0024274816,0.0012511064,0.0019833236,0.0028782664,0.002347614,0.001391091,1022,286,0,test
0.08531251,0.0038921745,0.88403696,0.0069563473,0.012006332,0.0020279977,0.0039926507,0.0017751469,1023,814,0,test
0.97921264,0.0019714008,0.009513355,0.0009674633,0.0027369342,0.002575792,0.0021382226,0.0008842775,1024,1940,0,test
0.0020572296,0.0025393828,0.9860714,0.0030794179,0.0024499968,0.0009273086,0.0019304645,0.0009448444,1025,1955,0,test
0.98732835,0.001464488,0.0036449595,0.0010419184,0.0019830659,0.0016538863,0.0017868881,0.0010964859,1026,87,0,test
0.0019397421,0.0021710081,0.9867122,0.002892206,0.0024207763,0.00074948615,0.0021462264,0.00096843386,1027,1979,0,test
0.0022987844,0.0023543716,0.98521996,0.0027392376,0.0029638282,0.0009876973,0.0023738649,0.0010623634,1028,128,0,test
0.0022781263,0.98521096,0.002800283,0.0022041954,0.0013050622,0.0020148745,0.0018884144,0.0022981092,1029,1862,0,test
0.9832372,0.0029138592,0.0032696086,0.0013881855,0.0018768604,0.0029986363,0.0027392395,0.0015763551,1030,1611,0,test
0.0022664089,0.002207933,0.9860838,0.0025755824,0.0030555518,0.0007994457,0.002130965,0.0008802994,1031,1383,0,test
0.0016996133,0.0021318109,0.9872377,0.0029928433,0.0023260755,0.0006874637,0.0019294983,0.000995021,1032,1835,0,test
0.0019694148,0.0020049915,0.98656255,0.0027210899,0.0032226064,0.00073229324,0.0019242228,0.00086285884,1033,700,0,test
0.9816989,0.002138253,0.007814825,0.0012258141,0.0026537536,0.0017900772,0.0017696287,0.0009088603,1034,1633,0,test
0.0026534053,0.98422146,0.0025467614,0.0023831688,0.0010665023,0.0019527758,0.0020295444,0.0031463667,1035,1948,0,test
0.0016953839,0.0017933918,0.98762834,0.0025415095,0.002826951,0.0007026413,0.0019002217,0.0009115894,1036,1402,0,test
0.003540203,0.9431839,0.002865227,0.003553303,0.0027813339,0.014823974,0.002782686,0.026469482,1037,889,1,test
0.987048,0.001777692,0.0023563614,0.0013163676,0.001973535,0.0017110945,0.0017754955,0.0020415578,1038,1512,0,test
0.0019614354,0.002064246,0.9869348,0.0027490766,0.0027713578,0.000812701,0.001785034,0.00092142745,1039,1356,0,test
0.001768582,0.0021983895,0.9871427,0.0028600702,0.0019626524,0.00068307464,0.0024294152,0.00095514493,1040,364,0,test
0.0061852294,0.0026611562,0.029192392,0.0030368573,0.93572843,0.017650083,0.0020804666,0.0034653333,1041,325,0,test
0.0033021674,0.002303598,0.98448056,0.0030854954,0.002774065,0.0010150669,0.0020749313,0.0009640822,1042,1190,0,test
0.97943145,0.0050000753,0.002859246,0.0014418617,0.0020864885,0.003173494,0.003999454,0.0020079443,1043,1806,0,test
0.0022446574,0.0026736034,0.9859474,0.0027635603,0.0023131988,0.00081043446,0.002198592,0.0010485254,1044,884,0,test
0.00389417,0.00866341,0.0027889628,0.001806774,0.013970004,0.9546074,0.006595858,0.0076734237,1045,751,1,test
0.0020155385,0.0019660685,0.9871982,0.0027896129,0.002492929,0.00074668607,0.0019068788,0.0008842063,1046,1158,0,test
0.0021191873,0.0022503634,0.98649395,0.0029245063,0.0024029596,0.00080572854,0.0019941714,0.0010091393,1047,320,0,test
0.98440784,0.0023795809,0.0027853765,0.0014362647,0.0020911845,0.0021790087,0.0027635216,0.001957205,1048,1572,0,test
0.9863722,0.002268381,0.002460641,0.0009857896,0.0021470843,0.0025004419,0.0019066148,0.0013588659,1049,12,0,test
0.98552126,0.002581706,0.003999469,0.0011504567,0.001834295,0.0018010413,0.0020603256,0.0010514451,1050,871,0,test
0.0016115544,0.0020746852,0.987638,0.002428013,0.0025534388,0.0008091755,0.0020180233,0.00086716126,1051,168,0,test
0.0019031698,0.0024085452,0.9869016,0.0027496093,0.0021675217,0.0008211275,0.00204251,0.001005913,1052,254,0,test
0.0049896934,0.005517683,0.002569704,0.002080222,0.060822193,0.90970224,0.006437725,0.007880527,1053,1246,0,test
0.0022118178,0.0022170234,0.9863729,0.0029580237,0.0026365684,0.0006955202,0.0019749065,0.0009332518,1054,1452,0,test
0.9853592,0.001985139,0.005100201,0.0010237871,0.0023560654,0.0015319,0.0017055502,0.00093819713,1055,875,0,test
0.0023250685,0.0027829497,0.98547727,0.0028567526,0.0023493145,0.0008415361,0.0023212025,0.0010458789,1056,252,0,test
0.004096626,0.007946089,0.0023316063,0.0017514261,0.019133467,0.9486495,0.0065915952,0.00949969,1057,818,0,test
0.93284106,0.045790005,0.0063001546,0.002350454,0.002869679,0.0031660188,0.0037242237,0.002958321,1058,135,0,test
0.003232328,0.0026764225,0.9786321,0.006097572,0.004387466,0.00085783907,0.002642958,0.001473354,1059,311,0,test
0.0017187406,0.001982226,0.9868269,0.0029575867,0.0029616128,0.00077421736,0.0017594658,0.0010192553,1060,1569,0,test
0.0019192547,0.002561962,0.9864357,0.0028407178,0.002163322,0.000947541,0.0021346884,0.0009968088,1061,1270,0,test
0.0021869242,0.9847525,0.002514128,0.0021997413,0.0012555432,0.0023118367,0.0020081257,0.0027713098,1062,1290,0,test
0.0016767632,0.0022329877,0.98631734,0.0028017703,0.0036593482,0.0008530924,0.0015347414,0.0009238717,1063,537,0,test
0.0031687699,0.0018972697,0.9858271,0.0026741417,0.0028822962,0.00070789247,0.0020437937,0.0007986871,1064,136,0,test
0.014344649,0.010141102,0.0071050725,0.0023089163,0.5537488,0.39768898,0.005847066,0.008815399,1065,1780,0,test
0.0043891086,0.007816507,0.0026308466,0.0016198396,0.017549386,0.9516364,0.006778272,0.0075796973,1066,511,1,test
0.022755332,0.0030132772,0.95276684,0.0039989664,0.012289318,0.0015545763,0.0027169238,0.00090470415,1067,220,0,test
0.0033267122,0.0035524461,0.9790339,0.0054652514,0.0034507704,0.0007428493,0.0032429867,0.0011851445,1068,699,0,test
0.0019117994,0.0021521726,0.9860919,0.0033765822,0.0027794284,0.0007998885,0.0019052934,0.0009829536,1069,1761,0,test
0.0020918923,0.0024451192,0.9863412,0.0028051175,0.0023910752,0.000855668,0.002065959,0.0010038138,1070,317,0,test
0.0016487369,0.0023133438,0.9874028,0.0028078088,0.0020844103,0.0007341734,0.0019808044,0.0010280111,1071,1299,0,test
0.97287446,0.011699627,0.0051176897,0.0009859456,0.002247647,0.0032771337,0.0022268118,0.0015707553,1072,1114,0,test
0.98706347,0.0017773639,0.002761378,0.001229421,0.0019072805,0.0019055807,0.0019250556,0.0014305273,1073,691,0,test
0.0023609733,0.0019762232,0.9863637,0.002975426,0.0025754573,0.00068283384,0.0021531468,0.00091225584,1074,820,0,test
0.0017689139,0.0023079647,0.9869801,0.00267417,0.0023670988,0.00094337936,0.0019301309,0.0010282905,1075,190,0,test
0.0043579084,0.006470757,0.0021594977,0.001447079,0.026340108,0.9454553,0.006115686,0.0076536755,1076,552,0,test
0.98255837,0.0020861092,0.004272537,0.0012321521,0.0027963307,0.003473311,0.002337049,0.0012441501,1077,917,0,test
0.0023522617,0.984752,0.002749699,0.002005389,0.0012540921,0.0021765293,0.0023588506,0.0023511483,1078,484,0,test
0.9866089,0.0018448926,0.0025283454,0.00090657326,0.0020014585,0.0025509922,0.0018969391,0.0016619195,1079,1202,1,test
0.0016529115,0.0018542589,0.9879352,0.002383951,0.0027438807,0.0007067066,0.0018641456,0.0008590056,1080,1294,0,test
0.0017860816,0.0019438192,0.98738074,0.0024491567,0.0028964616,0.0007438314,0.001955546,0.00084438553,1081,1833,0,test
0.0040969695,0.007234537,0.0026283658,0.0016335839,0.018982291,0.9490825,0.0071136495,0.009228041,1082,3,0,test
0.002026422,0.0026464418,0.0014518948,0.003592907,0.0014826715,0.004600696,0.0026241345,0.98157483,1083,1182,0,test
0.0015413163,0.004451728,0.0013281568,0.004885354,0.0040092613,0.028485693,0.0028218564,0.95247656,1084,450,1,test
0.002243574,0.0023429263,0.9860022,0.0029342736,0.002640919,0.0007348413,0.002225415,0.00087584136,1085,5,0,test
0.003287515,0.9821425,0.003220914,0.0023316005,0.0013224707,0.0024101983,0.0028876313,0.002397156,1086,1760,0,test
0.0019824419,0.0029210055,0.98574454,0.0031027514,0.0022007166,0.00090924907,0.0021367497,0.0010025394,1087,526,0,test
0.008735483,0.012249657,0.00489866,0.0031082013,0.1963701,0.7547713,0.010146988,0.009719658,1088,224,0,test
0.98246694,0.003323324,0.0029867943,0.0012513014,0.0022175342,0.0033036121,0.0029198653,0.0015306678,1089,1029,0,test
0.97945136,0.0041568363,0.0032906872,0.0016940469,0.0017295136,0.0025001003,0.004195572,0.0029818565,1090,521,0,test
0.0019227556,0.0025447956,0.9865345,0.0027875444,0.0022960908,0.00088122854,0.0020471727,0.0009859935,1091,238,0,test
0.0020059783,0.0021682798,0.9866873,0.0029188804,0.002450958,0.0008328132,0.0019437937,0.0009919382,1092,872,0,test
0.0025047008,0.0022112394,0.98569655,0.002505272,0.003111521,0.0009930708,0.002045117,0.0009324558,1093,1166,0,test
