index,length,token_count,unique_words,type_token_ratio,Flesch_Reading_ease_score,average_syllables_per_word,average_sentence_length,percentage_monosyllabic_words,percentage_polysyllabic_words
1174,110,184,79,0.7181818181818181,65.4491666666667,1.481818181818182,13.75,0.6636363636363637,0.15454545454545454
1175,780,1139,380,0.48717948717948717,63.75733306033307,1.5384615384615385,17.333333333333332,0.7230769230769231,0.12435897435897436
1176,13,19,12,0.9230769230769231,83.85357142857143,1.3846153846153846,13.0,0.8461538461538461,0.07692307692307693
1177,50,108,36,0.72,31.400000000000034,1.72,7.142857142857143,0.36,0.26
1178,105,304,73,0.6952380952380952,61.47039943609025,1.9238095238095239,13.125,0.9142857142857143,0.21904761904761905
1179,287,459,168,0.5853658536585366,79.82125000000002,1.3414634146341464,13.666666666666666,0.7770034843205574,0.0627177700348432
1180,193,300,130,0.6735751295336787,70.79215022480825,1.528497409326425,10.157894736842104,0.7202072538860104,0.11398963730569948
1181,879,1303,436,0.4960182025028441,62.40537148051695,1.4641638225255973,18.70212765957447,0.6848691695108078,0.11831626848691695
1182,1,5,1,1.0,36.62000000000003,2.0,1.0,0.0,0.0
1183,52,70,45,0.8653846153846154,57.18000000000001,1.5,13.0,0.6153846153846154,0.11538461538461539
1184,319,609,201,0.6300940438871473,53.9361587457129,1.6363636363636365,12.26923076923077,0.6112852664576802,0.16927899686520376
1185,707,1170,346,0.4893917963224894,57.79964457252643,1.5346534653465347,16.833333333333332,0.6718528995756718,0.15417256011315417
1186,36,53,30,0.8333333333333334,47.041491228070186,1.8333333333333333,12.0,0.5833333333333334,0.2222222222222222
1187,295,435,183,0.6203389830508474,60.44709848484851,1.5627118644067797,14.75,0.6711864406779661,0.13559322033898305
1188,73,109,56,0.7671232876712328,55.49659090909094,1.4383561643835616,18.25,0.6301369863013698,0.1780821917808219
1189,234,445,140,0.5982905982905983,35.673636363636405,1.7094017094017093,21.272727272727273,0.4700854700854701,0.23076923076923078
1190,129,180,89,0.689922480620155,71.14121268656717,1.4573643410852712,16.125,0.7209302325581395,0.08527131782945736
1191,230,348,148,0.6434782608695652,59.35984415584417,1.565217391304348,15.333333333333334,0.6695652173913044,0.14347826086956522
1192,125,164,89,0.712,41.56192307692311,1.8,17.857142857142858,0.616,0.232
1193,182,258,117,0.6428571428571429,77.30138976130654,1.510989010989011,11.375,0.8076923076923077,0.09340659340659341
1194,191,304,122,0.6387434554973822,62.30500000000001,1.4973821989528795,21.22222222222222,0.7015706806282722,0.08900523560209424
1195,233,620,156,0.6695278969957081,62.13539230769234,1.4377682403433476,9.32,0.5965665236051502,0.11587982832618025
1196,90,197,65,0.7222222222222222,62.86923611111115,1.4222222222222223,11.25,0.6555555555555556,0.14444444444444443
1197,961,1316,259,0.2695109261186264,50.206832611832624,1.582726326742976,17.796296296296298,0.5775234131113424,0.1768990634755463
1198,59,110,45,0.7627118644067796,48.22900000000001,1.5423728813559323,11.8,0.5084745762711864,0.2033898305084746
1199,401,546,212,0.5286783042394015,54.6728310384764,1.571072319201995,21.105263157894736,0.685785536159601,0.1571072319201995
1200,781,1099,362,0.46350832266325226,69.07518245341619,1.500640204865557,13.946428571428571,0.6952624839948783,0.10627400768245839
1201,263,423,159,0.6045627376425855,59.45878485424589,1.479087452471483,21.916666666666668,0.6920152091254753,0.10266159695817491
1202,69,92,59,0.855072463768116,91.22218181818182,1.318840579710145,13.8,0.9420289855072463,0.028985507246376812
1203,273,616,192,0.7032967032967034,62.12949260042285,1.4835164835164836,12.409090909090908,0.6666666666666666,0.12087912087912088
1204,1186,1553,512,0.4317032040472175,60.287782548952265,1.5809443507588532,16.704225352112676,0.6854974704890388,0.1315345699831366
1205,901,1319,385,0.42730299667036625,56.590446004224646,1.6270810210876803,11.855263157894736,0.6437291897891232,0.17425083240843509
1206,156,231,112,0.717948717948718,73.67368353783233,1.4743589743589745,13.0,0.7243589743589743,0.07051282051282051
1207,75,127,58,0.7733333333333333,25.915357142857175,1.8,18.75,0.52,0.24
1208,58,129,50,0.8620689655172413,54.04482608695653,1.3448275862068966,11.6,0.4827586206896552,0.1724137931034483
1209,381,607,196,0.5144356955380578,78.29835051546392,1.3779527559055118,13.607142857142858,0.7506561679790026,0.06561679790026247
1210,1231,1834,542,0.44029244516653127,53.97604027443646,1.5897644191714053,19.53968253968254,0.6563769293257514,0.16328188464662877
1211,49,68,41,0.8367346938775511,31.329044117647072,2.0,12.25,0.5102040816326531,0.30612244897959184
1212,31,63,25,0.8064516129032258,89.3015,1.3548387096774193,6.2,0.7419354838709677,0.03225806451612903
1213,116,266,91,0.7844827586206896,66.18833333333333,1.4137931034482758,12.88888888888889,0.5517241379310345,0.07758620689655173
1214,217,405,130,0.5990783410138248,50.3770547279793,1.5161290322580645,13.5625,0.5483870967741935,0.17511520737327188
1215,123,399,93,0.7560975609756098,55.97353174603177,1.4878048780487805,13.666666666666666,0.5772357723577236,0.10569105691056911
1216,93,137,67,0.7204301075268817,59.314210526315804,1.5483870967741935,18.6,0.6989247311827957,0.12903225806451613
1217,302,401,189,0.6258278145695364,58.38500000000002,1.5728476821192052,14.380952380952381,0.6059602649006622,0.1456953642384106
1218,70,109,65,0.9285714285714286,55.767054054054086,1.7,14.0,0.6857142857142857,0.15714285714285714
1219,204,321,130,0.6372549019607843,63.96191580756016,1.4215686274509804,17.0,0.6323529411764706,0.10784313725490197
1220,101,195,78,0.7722772277227723,61.51391151685394,1.396039603960396,12.625,0.5643564356435643,0.15841584158415842
1221,269,441,178,0.6617100371747212,63.21728194726168,1.4684014869888475,15.823529411764707,0.6877323420074349,0.12267657992565056
1222,144,236,93,0.6458333333333334,51.32980392156864,1.4791666666666667,24.0,0.6180555555555556,0.1388888888888889
1223,130,275,91,0.7,68.52843495934962,1.4692307692307693,7.222222222222222,0.6,0.1
1224,265,456,159,0.6,55.31184667309549,1.490566037735849,15.588235294117647,0.5773584905660377,0.12830188679245283
1225,74,111,57,0.7702702702702703,73.00800000000001,1.472972972972973,10.571428571428571,0.7297297297297297,0.13513513513513514
1226,375,634,243,0.648,52.67096973780937,1.6026666666666667,17.045454545454547,0.6213333333333333,0.15733333333333333
1227,71,104,53,0.7464788732394366,64.68857305936075,1.5774647887323943,11.833333333333334,0.676056338028169,0.11267605633802817
1228,91,151,64,0.7032967032967034,63.73262068965518,1.4175824175824177,18.2,0.6373626373626373,0.07692307692307693
1229,50,115,46,0.92,70.3052713178295,1.24,16.666666666666668,0.64,0.1
1230,65,90,48,0.7384615384615385,58.13494565217394,1.646153846153846,16.25,0.7076923076923077,0.13846153846153847
1231,71,94,51,0.7183098591549296,76.83550000000001,1.4647887323943662,11.833333333333334,0.7605633802816901,0.11267605633802817
1232,107,165,82,0.7663551401869159,69.02107142857145,1.3925233644859814,17.833333333333332,0.6635514018691588,0.06542056074766354
1233,227,306,137,0.6035242290748899,74.14629729070055,1.4845814977973568,13.352941176470589,0.7709251101321586,0.07488986784140969
1234,152,203,96,0.631578947368421,82.18269230769234,1.375,10.857142857142858,0.7828947368421053,0.09868421052631579
1235,110,149,76,0.6909090909090909,73.89504504504505,1.4363636363636363,12.222222222222221,0.7181818181818181,0.11818181818181818
1236,52,96,45,0.8653846153846154,54.98000000000002,1.2884615384615385,13.0,0.5576923076923077,0.09615384615384616
1237,38,56,32,0.8421052631578947,63.440000000000026,1.6578947368421053,9.5,0.6842105263157895,0.21052631578947367
1238,188,271,128,0.6808510638297872,63.280891122278064,1.627659574468085,12.533333333333333,0.7446808510638298,0.14361702127659576
1239,2405,4454,1201,0.4993762993762994,-45.475264705882324,2.017047817047817,80.16666666666667,0.4365904365904366,0.2910602910602911
1240,101,152,77,0.7623762376237624,65.3769230769231,1.811881188118812,7.769230769230769,0.7029702970297029,0.13861386138613863
1241,253,354,132,0.5217391304347826,73.57358365019013,1.4031620553359683,18.071428571428573,0.7707509881422925,0.07509881422924901
1242,318,414,158,0.4968553459119497,76.66690687361421,1.4025157232704402,14.454545454545455,0.7704402515723271,0.07861635220125786
1243,63,119,46,0.7301587301587301,72.97664406779663,1.3492063492063493,12.6,0.6666666666666666,0.09523809523809523
1244,340,468,194,0.5705882352941176,55.23272123893808,1.4970588235294118,24.285714285714285,0.6529411764705882,0.10588235294117647
1245,94,159,75,0.7978723404255319,23.68226744186049,1.7446808510638299,23.5,0.4787234042553192,0.23404255319148937
1246,75,120,53,0.7066666666666667,82.85097602739727,1.2133333333333334,18.75,0.8,0.04
1247,129,203,85,0.6589147286821705,66.5486116322702,1.4728682170542635,9.923076923076923,0.689922480620155,0.13178294573643412
1248,85,137,68,0.8,76.97625000000004,1.4823529411764707,10.625,0.7764705882352941,0.09411764705882353
1249,67,155,53,0.7910447761194029,39.20500000000001,1.5223880597014925,9.571428571428571,0.373134328358209,0.1791044776119403
1250,108,148,75,0.6944444444444444,71.31334615384618,1.5833333333333333,10.8,0.7685185185185185,0.12962962962962962
1251,157,219,102,0.6496815286624203,78.1827540106952,1.4458598726114649,14.272727272727273,0.8152866242038217,0.08280254777070063
1252,135,313,94,0.6962962962962963,61.75609756097562,1.3703703703703705,19.285714285714285,0.6666666666666666,0.1037037037037037
1253,121,211,87,0.71900826446281,75.60450191570884,1.3388429752066116,13.444444444444445,0.7024793388429752,0.08264462809917356
1254,104,151,74,0.7115384615384616,84.32937818552499,1.3653846153846154,11.555555555555555,0.7788461538461539,0.04807692307692308
1255,93,142,69,0.7419354838709677,68.27771672771675,1.4838709677419355,10.333333333333334,0.6774193548387096,0.16129032258064516
1256,266,419,150,0.5639097744360902,70.70395410516606,1.4323308270676691,16.625,0.7556390977443609,0.07894736842105263
1257,70,104,50,0.7142857142857143,55.317558685446016,1.5285714285714285,23.333333333333332,0.7428571428571429,0.15714285714285714
1258,91,191,68,0.7472527472527473,47.647777777777804,1.5604395604395604,10.11111111111111,0.5384615384615384,0.2087912087912088
1259,494,836,237,0.4797570850202429,73.22657749586324,1.408906882591093,13.35135135135135,0.7024291497975709,0.0931174089068826
1260,33,49,28,0.8484848484848485,77.85000000000002,1.5454545454545454,8.25,0.7575757575757576,0.12121212121212122
1261,470,728,237,0.5042553191489362,60.307457052193925,1.4617021276595745,24.736842105263158,0.7042553191489361,0.09148936170212765
1262,1524,2061,445,0.291994750656168,63.61597959288315,1.5531496062992125,15.393939393939394,0.6948818897637795,0.1279527559055118
1263,185,371,111,0.6,69.79963562753039,1.3513513513513513,14.23076923076923,0.6810810810810811,0.11891891891891893
1264,76,100,59,0.7763157894736842,85.66577235772358,1.368421052631579,12.666666666666666,0.8421052631578947,0.05263157894736842
1265,104,179,76,0.7307692307692307,77.20164772727276,1.3173076923076923,13.0,0.7115384615384616,0.0673076923076923
1266,168,232,127,0.7559523809523809,77.11767379679146,1.4761904761904763,9.882352941176471,0.7202380952380952,0.07738095238095238
1267,128,241,96,0.75,56.851807692307716,1.4921875,12.8,0.5546875,0.15625
1268,106,154,82,0.7735849056603774,37.6660566037736,1.7452830188679245,21.2,0.5188679245283019,0.16981132075471697
1269,86,143,73,0.8488372093023255,35.94001506024097,1.7093023255813953,21.5,0.5581395348837209,0.19767441860465115
1270,183,302,125,0.6830601092896175,72.94318181818184,1.3770491803278688,13.071428571428571,0.6939890710382514,0.11475409836065574
1271,85,148,73,0.8588235294117647,70.72500000000001,1.576470588235294,9.444444444444445,0.7058823529411765,0.09411764705882353
1272,646,961,297,0.45975232198142413,40.34172379032259,1.7043343653250773,20.838709677419356,0.6191950464396285,0.1996904024767802
1273,494,787,281,0.5688259109311741,77.78461878926329,1.4008097165991902,14.529411764705882,0.7631578947368421,0.06275303643724696
1274,5,11,5,1.0,100.24000000000002,1.2,5.0,0.8,0.0
1275,160,306,111,0.69375,57.189712334437104,1.5625,10.0,0.59375,0.1375
1276,116,233,74,0.6379310344827587,77.57303313508922,1.3017241379310345,10.545454545454545,0.7068965517241379,0.07758620689655173
1277,7,11,7,1.0,92.965,1.4285714285714286,7.0,1.0,0.14285714285714285
1278,26,58,23,0.8846153846153846,56.24866666666668,1.6153846153846154,8.666666666666666,0.6153846153846154,0.23076923076923078
1279,91,133,74,0.8131868131868132,14.533333333333331,2.1538461538461537,15.166666666666666,0.5054945054945055,0.2967032967032967
1280,306,438,199,0.6503267973856209,44.412581869009614,1.4836601307189543,38.25,0.7156862745098039,0.13071895424836602
1281,463,713,250,0.5399568034557235,52.9696363636364,1.529157667386609,21.045454545454547,0.6241900647948164,0.11447084233261338
1282,166,234,118,0.7108433734939759,68.30366167664671,1.4457831325301205,16.6,0.7349397590361446,0.10843373493975904
1283,38,54,31,0.8157894736842105,76.97666666666669,1.4473684210526316,12.666666666666666,0.8421052631578947,0.05263157894736842
1284,104,179,83,0.7980769230769231,75.57788938053098,1.5384615384615385,10.4,0.7692307692307693,0.10576923076923077
1285,187,393,134,0.7165775401069518,51.81346153846155,1.4171122994652405,13.357142857142858,0.5294117647058824,0.1443850267379679
1286,1109,1575,416,0.3751127141568981,67.867757793765,1.4878268710550044,13.202380952380953,0.6798917944093779,0.11902614968440037
1287,287,438,171,0.5958188153310104,71.29599540734824,1.4912891986062717,17.9375,0.8153310104529616,0.09407665505226481
1288,91,141,72,0.7912087912087912,52.869666666666674,1.5604395604395604,30.333333333333332,0.7802197802197802,0.12087912087912088
1289,16,39,16,1.0,86.24532894736844,1.625,4.0,0.875,0.125
1290,133,333,97,0.7293233082706767,61.0488493324857,1.4661654135338347,10.23076923076923,0.5864661654135338,0.15037593984962405
1291,34,47,29,0.8529411764705882,76.26246621621624,1.5588235294117647,8.5,0.6764705882352942,0.029411764705882353
1292,156,222,105,0.6730769230769231,58.496314508276555,1.6282051282051282,12.0,0.6089743589743589,0.1346153846153846
1293,18,40,14,0.7777777777777778,84.6776785714286,1.6111111111111112,4.5,0.7777777777777778,0.05555555555555555
1294,196,294,134,0.6836734693877551,68.69121785397579,1.5153061224489797,11.529411764705882,0.6989795918367347,0.11734693877551021
1295,229,394,157,0.6855895196506551,62.28705128205131,1.4235807860262009,17.615384615384617,0.6593886462882096,0.11353711790393013
1296,156,286,99,0.6346153846153846,68.90750000000003,1.391025641025641,11.142857142857142,0.6730769230769231,0.14743589743589744
1297,182,286,122,0.6703296703296703,63.09277027027028,1.565934065934066,13.0,0.6813186813186813,0.14835164835164835
1298,47,82,41,0.8723404255319149,52.39750000000001,1.4893617021276595,23.5,0.574468085106383,0.1276595744680851
1299,172,274,121,0.7034883720930233,47.48902631578949,1.6686046511627908,17.2,0.6104651162790697,0.1744186046511628
1300,219,327,122,0.5570776255707762,62.30650000000003,1.5570776255707763,15.642857142857142,0.6529680365296804,0.1324200913242009
1301,93,169,73,0.7849462365591398,63.04315789473685,1.5698924731182795,13.285714285714286,0.6881720430107527,0.12903225806451613
1302,281,411,162,0.5765124555160143,57.16687500000003,1.5053380782918149,17.5625,0.6014234875444839,0.12099644128113879
1303,147,208,107,0.7278911564625851,52.58212560386474,1.7619047619047619,16.333333333333332,0.673469387755102,0.1836734693877551
1304,176,319,133,0.7556818181818182,52.02817073170732,1.4431818181818181,25.142857142857142,0.6022727272727273,0.10227272727272728
1305,48,71,41,0.8541666666666666,68.09300000000002,1.5833333333333333,9.6,0.7083333333333334,0.16666666666666666
1306,1365,3304,606,0.44395604395604393,80.23216560082287,1.4908424908424909,11.567796610169491,0.8322344322344323,0.07765567765567766
1307,105,194,78,0.7428571428571429,54.65088709677423,1.4285714285714286,17.5,0.5714285714285714,0.10476190476190476
1308,368,522,203,0.5516304347826086,82.62346774193551,1.296195652173913,15.333333333333334,0.7989130434782609,0.057065217391304345
1309,177,398,127,0.7175141242937854,56.43185876623377,1.4463276836158192,11.0625,0.5536723163841808,0.14124293785310735
1310,103,191,84,0.8155339805825242,48.017083333333346,1.883495145631068,6.4375,0.5242718446601942,0.27184466019417475
1311,61,183,55,0.9016393442622951,61.392105263157916,1.3934426229508197,20.333333333333332,0.639344262295082,0.14754098360655737
1312,22,32,20,0.9090909090909091,70.10163043478265,1.5454545454545454,11.0,0.6818181818181818,0.13636363636363635
1313,68,108,60,0.8823529411764706,55.05353825136615,1.5,11.333333333333334,0.5,0.1323529411764706
1314,69,108,53,0.7681159420289855,49.95747058823531,1.6666666666666667,13.8,0.6231884057971014,0.2318840579710145
1315,45,83,40,0.8888888888888888,82.47500000000001,1.2,11.25,0.7333333333333333,0.06666666666666667
1316,93,141,70,0.7526881720430108,92.73105571847508,1.2473118279569892,8.454545454545455,0.7849462365591398,0.03225806451612903
1317,673,1248,302,0.4487369985141159,20.86537738944955,1.4814264487369986,13.196078431372548,0.3655274888558692,0.16196136701337296
1318,254,447,164,0.6456692913385826,85.61230769230772,1.3070866141732282,12.7,0.8464566929133859,0.07480314960629922
1319,35,74,32,0.9142857142857143,90.03152631578949,1.4,7.0,0.8857142857142857,0.05714285714285714
1320,67,129,56,0.835820895522388,82.30452941176472,1.328358208955224,13.4,0.8059701492537313,0.04477611940298507
1321,114,160,74,0.6491228070175439,83.82910000000001,1.4298245614035088,11.4,0.8421052631578947,0.06140350877192982
1322,106,177,76,0.7169811320754716,69.80853737113404,1.349056603773585,13.25,0.6509433962264151,0.11320754716981132
1323,197,278,103,0.5228426395939086,57.53321892393322,1.5431472081218274,17.90909090909091,0.6751269035532995,0.16751269035532995
1324,62,139,55,0.8870967741935484,57.23363636363638,1.4516129032258065,12.4,0.5161290322580645,0.14516129032258066
1325,78,116,60,0.7692307692307693,61.46775000000001,1.435897435897436,19.5,0.6666666666666666,0.14102564102564102
1326,678,916,310,0.45722713864306785,62.596158698765635,1.5235988200589972,15.767441860465116,0.672566371681416,0.12536873156342182
1327,24,41,20,0.8333333333333334,85.85950000000001,1.3333333333333333,12.0,0.8333333333333334,0.08333333333333333
1328,252,445,168,0.6666666666666666,68.66573643410857,1.496031746031746,14.0,0.7063492063492064,0.0992063492063492
1329,187,341,140,0.7486631016042781,73.22474406991262,1.3903743315508021,10.38888888888889,0.6737967914438503,0.0962566844919786
1330,76,97,60,0.7894736842105263,63.86500000000004,1.5263157894736843,19.0,0.7631578947368421,0.11842105263157894
1331,73,140,60,0.821917808219178,81.24500000000002,1.3424657534246576,10.428571428571429,0.7534246575342466,0.0684931506849315
1332,80,202,56,0.7,76.38040650406506,1.4125,13.333333333333334,0.8125,0.0625
1333,19,30,18,0.9473684210526315,76.97144736842105,1.4210526315789473,9.5,0.6842105263157895,0.10526315789473684
1334,821,1127,381,0.464068209500609,64.92977547719187,1.5334957369062119,14.927272727272728,0.6881851400730816,0.13520097442143728
1335,105,164,75,0.7142857142857143,54.078717105263166,1.5047619047619047,13.125,0.5714285714285714,0.10476190476190476
1336,87,111,64,0.735632183908046,46.316212121212146,1.5632183908045978,29.0,0.6436781609195402,0.13793103448275862
1337,76,172,61,0.8026315789473685,64.49697831978321,1.6973684210526316,8.444444444444445,0.6052631578947368,0.13157894736842105
1338,228,392,135,0.5921052631578947,79.84355323793355,1.2982456140350878,12.0,0.7456140350877193,0.07456140350877193
1339,67,95,51,0.7611940298507462,75.41936936936936,1.5522388059701493,11.166666666666666,0.8059701492537313,0.1044776119402985
1340,57,106,50,0.8771929824561403,56.707857142857165,1.6491228070175439,8.142857142857142,0.631578947368421,0.12280701754385964
1341,1084,1487,422,0.3892988929889299,47.122679623086015,1.6337638376383763,25.80952380952381,0.6854243542435424,0.16605166051660517
1342,199,293,144,0.7236180904522613,56.37678358208956,1.5527638190954773,19.9,0.6633165829145728,0.1457286432160804
1343,34,52,28,0.8235294117647058,78.20991228070177,1.5294117647058822,11.333333333333334,0.7941176470588235,0.08823529411764706
1344,86,146,74,0.8604651162790697,77.57442002442002,1.4883720930232558,9.555555555555555,0.7558139534883721,0.09302325581395349
1345,279,372,175,0.6272401433691757,53.69075000000001,1.6308243727598566,18.6,0.6738351254480287,0.15412186379928317
1346,32,50,28,0.875,85.13535714285716,1.34375,16.0,0.90625,0.0625
1347,40,62,33,0.825,73.75728070175441,1.35,13.333333333333334,0.675,0.075
1348,251,360,164,0.6533864541832669,81.95455128205128,1.3944223107569722,10.458333333333334,0.7689243027888446,0.0796812749003984
1349,124,187,84,0.6774193548387096,61.83677884615386,1.4516129032258065,15.5,0.5725806451612904,0.11290322580645161
1350,164,225,114,0.6951219512195121,76.94522727272728,1.4024390243902438,11.714285714285714,0.7012195121951219,0.06097560975609756
1351,2091,2809,787,0.37637494021999046,71.17038716049383,1.4576757532281206,16.728,0.7556193208990913,0.0899091343854615
1352,36,63,30,0.8333333333333334,57.09500000000003,1.8333333333333333,9.0,0.7222222222222222,0.16666666666666666
1353,64,85,50,0.78125,61.03972014925375,1.59375,16.0,0.6875,0.109375
1354,307,465,162,0.5276872964169381,39.61682539682542,1.6482084690553747,34.111111111111114,0.7003257328990228,0.1563517915309446
1355,236,434,165,0.6991525423728814,54.96385245901641,1.6398305084745763,16.857142857142858,0.6779661016949152,0.1694915254237288
1356,113,183,74,0.6548672566371682,54.428165137614684,1.5575221238938053,16.142857142857142,0.6637168141592921,0.1592920353982301
1357,53,66,41,0.7735849056603774,43.581578947368456,1.830188679245283,17.666666666666668,0.6981132075471698,0.20754716981132076
1358,130,175,93,0.7153846153846154,63.89603197674421,1.4846153846153847,16.25,0.6923076923076923,0.14615384615384616
1359,22,29,22,1.0,44.35380434782613,1.8636363636363635,11.0,0.6363636363636364,0.2727272727272727
1360,192,288,116,0.6041666666666666,65.19566433566435,1.484375,17.454545454545453,0.7135416666666666,0.13020833333333334
1361,257,632,182,0.708171206225681,56.95319129554659,1.5603112840466926,12.85,0.6186770428015564,0.1556420233463035
1362,127,237,93,0.7322834645669292,57.115129032258096,1.5826771653543308,12.7,0.6062992125984252,0.15748031496062992
1363,384,530,191,0.4973958333333333,68.80864285714287,1.3828125,19.2,0.7161458333333334,0.10416666666666667
1364,91,130,76,0.8351648351648352,83.50591051805341,1.4725274725274726,7.0,0.8241758241758241,0.10989010989010989
1365,146,247,98,0.6712328767123288,81.6447077625571,1.3630136986301369,9.733333333333333,0.7602739726027398,0.07534246575342465
1366,125,193,89,0.712,63.16926315789476,1.424,12.5,0.624,0.12
1367,47,69,37,0.7872340425531915,61.932500000000005,1.553191489361702,15.666666666666666,0.6170212765957447,0.0851063829787234
1368,238,381,146,0.6134453781512605,55.22390109890111,1.6512605042016806,18.307692307692307,0.7100840336134454,0.17647058823529413
1369,602,948,277,0.4601328903654485,57.77537878787879,1.543189368770764,16.72222222222222,0.6312292358803987,0.14451827242524917
1370,123,227,93,0.7560975609756098,74.15666666666668,1.3739837398373984,13.666666666666666,0.7398373983739838,0.07317073170731707
1371,149,231,102,0.6845637583892618,66.40200000000003,1.4899328859060403,14.9,0.6375838926174496,0.0738255033557047
1372,97,149,67,0.6907216494845361,62.18169642857143,1.6804123711340206,12.125,0.7216494845360825,0.14432989690721648
1373,250,384,147,0.588,75.91582831617792,1.492,13.157894736842104,0.78,0.076
1374,256,346,139,0.54296875,41.65693798449615,1.62109375,28.444444444444443,0.66015625,0.1640625
1375,71,135,58,0.8169014084507042,70.89147435897436,1.352112676056338,11.833333333333334,0.6197183098591549,0.09859154929577464
1376,141,336,107,0.7588652482269503,69.3712540792541,1.5319148936170213,9.4,0.7092198581560284,0.11347517730496454
1377,84,131,68,0.8095238095238095,56.35300000000004,1.7380952380952381,16.8,0.7261904761904762,0.15476190476190477
1378,183,282,120,0.6557377049180327,64.45300000000003,1.4972677595628416,18.3,0.7213114754098361,0.1092896174863388
1379,43,60,39,0.9069767441860465,63.12560606060609,1.558139534883721,14.333333333333334,0.6744186046511628,0.09302325581395349
1380,135,452,101,0.7481481481481481,39.455814659197046,1.674074074074074,7.5,0.45925925925925926,0.26666666666666666
1381,184,248,108,0.5869565217391305,65.08532483060982,1.5706521739130435,14.153846153846153,0.7336956521739131,0.15217391304347827
1382,134,179,86,0.6417910447761194,67.93333333333335,1.5298507462686568,14.88888888888889,0.7388059701492538,0.1044776119402985
1383,268,468,160,0.5970149253731343,51.28235042735045,1.6156716417910448,14.88888888888889,0.6194029850746269,0.1865671641791045
1384,29,103,26,0.896551724137931,40.09,2.0689655172413794,7.25,0.5172413793103449,0.27586206896551724
1385,565,753,285,0.504424778761062,66.86759886851985,1.4955752212389382,18.225806451612904,0.7469026548672566,0.10619469026548672
1386,44,78,39,0.8863636363636364,84.5425,1.3863636363636365,7.333333333333333,0.75,0.06818181818181818
1387,219,562,107,0.4885844748858447,38.82876923076924,1.6849315068493151,8.76,0.45662100456621,0.2100456621004566
1388,25,48,23,0.92,82.39000000000001,1.32,8.333333333333334,0.72,0.08
1389,47,98,34,0.723404255319149,78.69390909090912,1.3191489361702127,9.4,0.6595744680851063,0.10638297872340426
1390,179,265,117,0.6536312849162011,86.47438634399312,1.2513966480446927,13.76923076923077,0.8156424581005587,0.0670391061452514
1391,175,316,112,0.64,65.14157575757577,1.542857142857143,11.666666666666666,0.6742857142857143,0.14285714285714285
1392,22,31,18,0.8181818181818182,65.555,1.4090909090909092,11.0,0.6363636363636364,0.13636363636363635
1393,347,494,194,0.5590778097982709,71.5375378787879,1.4438040345821326,14.458333333333334,0.723342939481268,0.10662824207492795
1394,124,198,90,0.7258064516129032,47.32089673913046,1.5887096774193548,15.5,0.5806451612903226,0.1935483870967742
1395,27,45,27,1.0,85.56880952380955,1.3703703703703705,9.0,0.7777777777777778,0.037037037037037035
1396,235,315,154,0.6553191489361702,67.65467001434723,1.5404255319148936,13.823529411764707,0.7148936170212766,0.12340425531914893
1397,350,550,196,0.56,65.96303571428571,1.5942857142857143,14.583333333333334,0.7571428571428571,0.12285714285714286
1398,111,258,77,0.6936936936936937,52.86500000000001,1.5315315315315314,11.1,0.6126126126126126,0.14414414414414414
1399,58,77,43,0.7413793103448276,63.78513793103451,1.5517241379310345,11.6,0.7241379310344828,0.1724137931034483
1400,31,55,25,0.8064516129032258,69.78500000000001,1.4516129032258065,10.333333333333334,0.6774193548387096,0.12903225806451613
1401,155,220,112,0.7225806451612903,43.396052631578954,1.6709677419354838,19.375,0.567741935483871,0.22580645161290322
1402,123,207,91,0.7398373983739838,54.504369747899176,1.5447154471544715,17.571428571428573,0.6341463414634146,0.17073170731707318
1403,146,241,88,0.6027397260273972,60.18740384615384,1.36986301369863,18.25,0.589041095890411,0.11643835616438356
1404,340,537,196,0.5764705882352941,65.04911764705884,1.535294117647059,11.724137931034482,0.7058823529411765,0.14411764705882352
1405,365,561,210,0.5753424657534246,63.27712441314557,1.5123287671232877,12.166666666666666,0.6465753424657534,0.12602739726027398
1406,48,79,36,0.75,47.917279411764724,1.8333333333333333,12.0,0.625,0.1875
1407,92,135,72,0.782608695652174,81.32594758064519,1.358695652173913,11.5,0.782608695652174,0.11956521739130435
1408,74,135,54,0.7297297297297297,70.23577464788735,1.4324324324324325,10.571428571428571,0.7027027027027027,0.0945945945945946
1409,200,471,142,0.71,53.09133059954755,1.825,12.5,0.735,0.2
1410,185,431,123,0.6648648648648648,60.61782608695654,1.5621621621621622,13.214285714285714,0.6324324324324324,0.15135135135135136
1411,89,124,72,0.8089887640449438,68.84500000000001,1.5280898876404494,9.88888888888889,0.6853932584269663,0.16853932584269662
1412,186,332,129,0.6935483870967742,56.11617463617466,1.6021505376344085,14.307692307692308,0.6129032258064516,0.15053763440860216
1413,91,169,69,0.7582417582417582,67.40565656565659,1.3076923076923077,10.11111111111111,0.5384615384615384,0.08791208791208792
1414,48,64,37,0.7708333333333334,80.29400000000001,1.3541666666666667,9.6,0.6666666666666666,0.041666666666666664
1415,31,69,25,0.8064516129032258,71.13833333333336,1.2580645161290323,10.333333333333334,0.5483870967741935,0.12903225806451613
1416,57,93,42,0.7368421052631579,75.80545454545457,1.4035087719298245,8.142857142857142,0.7017543859649122,0.10526315789473684
1417,418,638,244,0.583732057416268,57.64591194968554,1.5430622009569377,19.904761904761905,0.6650717703349283,0.11961722488038277
